,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
5487,tt2041360,USA,,,,,50 min
5488,tt2041385,Germany,,,,,
5489,tt2041424,India,,,,,
5490,tt2042527,Netherlands,"EUR6,000",,,,
5491,tt2042692,UK,,,,,108 min
5492,tt2044046,Canada,,,,,72 min
5493,tt2044888,Norway,"NOK30,000",,,,85 min
5494,tt2046133,Thailand,,,,,80 min
5495,tt2046153,UK,"GBP100,000",,,,
5496,tt2048797,Chile,,,,,75 min
5497,tt2048819,USA,,,,,89 min
5498,tt2048877,Denmark,,"$13,046,","$28,102","$28,102",97 min
5499,tt2049439,USA,,,,,74 min
5500,tt2049456,USA,,,,,34 min
5501,tt2049593,Canada,,,,,83 min
5502,tt2049630,USA,"$1,500,000",,"$3,778","$3,778",102 min
5503,tt2052014,Japan,,,,,89 min
5504,tt2052015,USA,"$600,000","$39,428,","$82,312","$82,312",88 min
5505,tt2053369,Turkey,"TRL75,000",,,,
5506,tt2053413,Japan,,,,,
5507,tt2055569,USA,,,,,13 min
5508,tt2057954,USA,,,,,
5509,tt2058575,USA,,,,,116 min
5510,tt2058607,Spain,,,,,
5511,tt2058620,USA,,,,,78 min
5512,tt2058678,Uzbekistan,,,,,
5513,tt2061621,China,,,,,
5514,tt2061659,USA,"$13,000",,,,
5515,tt2061735,USA,"$20,000",,,,
5516,tt2062497,USA,,"$1,601,","$6,629","$6,629",
5517,tt2062961,USA,,"$7,882,","$112,679","$112,679",87 min
5518,tt2064704,Japan,,,,,112 min
5519,tt2064761,Russia,,,,"$22,133",90 min
5520,tt2066083,USA,,,,,85 min
5521,tt2069760,Italy,,,,,
5522,tt2069845,UK,,,,,
5523,tt2069956,USA,,,,,
5524,tt2069979,USA,,,,,102 min
5525,tt2070634,Japan,,,,,60 min
5526,tt2070641,UK,,,,,80 min
5527,tt2071574,Egypt,,,,,81 min
5528,tt2072155,Hong Kong,,,,"$24,902",96 min
5529,tt2072198,USA,,,,,
5530,tt2072257,China,,,,,95 min
5531,tt2073100,USA,,,,,67 min
5532,tt2074425,Malaysia,,,,,91 min
5533,tt2075077,USA,,,,,87 min
5534,tt2075132,Peru,,,,,105 min
5535,tt2075341,USA,,,,,
5536,tt2076319,UK,,,,,
5537,tt2076323,USA,,,,,
5538,tt2076788,Brazil,,,,"$26,578",84 min
5539,tt2244949,Iran,,,,,90 min
5540,tt2245195,USA,,"$5,775,","$17,646","$17,646",86 min
5541,tt2245303,Canada,,,,,15 min
5542,tt2245346,Australia,"AUD530,000",,,,
5543,tt2245764,Philippines,,,,,95 min
5544,tt2246963,USA,,,,,61 min
5545,tt2246969,USA,,,,,75 min
5546,tt2249189,Taiwan,"TWD100,000",,,,
5547,tt2249596,Sweden,"SEK79,000",,,,102 min
5548,tt2249700,South Korea,,,,,95 min
5549,tt2249706,USA,,,,,
5550,tt2250490,USA,"$10,000",,,,80 min
5551,tt2251457,India,,,,,90 min
5552,tt2251488,Colombia,,,,,90 min
5553,tt2252552,USA,,,,,85 min
5554,tt2253909,UK,,,,,79 min
5555,tt2255913,USA,,,,,90 min
5556,tt2258319,UK,"GBP250,000",,,,73 min
5557,tt2258583,India,,,,,147 min
5558,tt2259286,Romania,"EUR140,000",,,,
5559,tt2261871,USA,,,,,101 min
5560,tt2263210,UK,,,,,87 min
5561,tt2264978,USA,"$500,000",,,,67 min
5562,tt2266562,Netherlands,,,,,36 min
5563,tt2266641,Italy,,,,"$11,626",90 min
5564,tt2268958,Spain,,,,,54 min
5565,tt2270096,Austria,,,,,27 min
5566,tt2271149,Germany,,,,,82 min
5567,tt2271207,Canada,,,,,54 min
5568,tt2271229,New Zealand,,,,,40 min
5569,tt2272658,Hong Kong,,,,,62 min
5570,tt2272700,UK,,,,,116 min
5571,tt2273361,USA,,,,,80 min
5572,tt2274206,Germany,,,,,83 min
5573,tt2275607,USA,"$2,000",,,,
5574,tt2275743,Germany,,,,"$163,908",120 min
5575,tt2276002,USA,"$46,000",,,,
5576,tt2276046,Finland,"EUR180,000",,,,
5577,tt2281121,Iceland,,,,,71 min
5578,tt2281485,Portugal,EUR200,,,,
5579,tt2281515,USA,,,,,38 min
5580,tt2281587,USA,"$50,000,000","$17,005,126,","$51,183,113","$80,383,113",107 min
5581,tt2282837,Japan,,,,,
5582,tt2283926,USA,"$38,000",,,,53 min
5583,tt2284808,Russia,,,,"$612,481",85 min
5584,tt2285557,Finland,,,,,45 min
5585,tt2287621,USA,,,"$1,170","$1,170",94 min
5586,tt2287721,Argentina,,,,,80 min
5587,tt2288044,Germany,"EUR2,000,000",,,"$276,792",90 min
5588,tt2288093,Japan,,,,,
5589,tt2290107,USA,,,,,
5590,tt2290521,USA,,,,,17 min
5591,tt2292762,Malaysia,,,,,93 min
5592,tt2292897,Germany,"EUR15,000",,,,80 min
5593,tt2294921,Canada,,,,,81 min
5594,tt2296925,USA,,,,,102 min
5595,tt2296939,Israel,,,,,56 min
5596,tt2297406,Brazil,,,,,72 min
5597,tt2297812,UK,,,,,80 min
5598,tt2298162,USA,"$60,000",,,,79 min
5599,tt2298335,USA,,,,,75 min
5600,tt2298445,Turkey,,,,,87 min
5601,tt2298517,Greece,,,,,55 min
5602,tt2298553,Turkey,,,,,86 min
5603,tt2298738,Sweden,"$2,000,000",,,,85 min
5604,tt2299503,Greece,,,,,55 min
5605,tt2300212,USA,"$6,000,000",,,,95 min
5606,tt2300426,India,"INR10,000,000",,,,127 min
5607,tt2300684,France,,,,,84 min
5608,tt2300839,Spain,,,,,81 min
5609,tt2300895,Italy,"EUR30,000",,,,
5610,tt2302617,USA,,,,,117 min
5611,tt2302981,Iran,,,,,3 min
5612,tt2304650,India,,,,,
5613,tt2305031,Canada,,,,,110 min
5614,tt2305051,USA,"$15,000,000","$606,810,","$37,880,356","$52,501,541",115 min
5615,tt2305072,Czech Republic,,,,"$3,465",120 min
5616,tt2306453,Denmark,,,,,
5617,tt2306491,USA,"$2,000",,,,
5618,tt2309048,Taiwan,,"$17,978,","$44,788","$321,081",87 min
5619,tt2310039,Ireland,,,,,90 min
5620,tt2315816,USA,"$300,000",,,,68 min
5621,tt2316756,India,,,,,139 min
5622,tt2316959,USA,,,,,80 min
5623,tt2317127,USA,,,,,103 min
5624,tt2318092,USA,"$20,000,000","$13,307,125,","$23,438,250","$34,718,173",104 min
5625,tt2320536,Russia,,,,,104 min
5626,tt2320840,USA,"$200,000",,,,90 min
5627,tt2320876,Canada,"$125,000",,,,60 min
5628,tt2321322,USA,,,,,65 min
5629,tt2321539,France,,,,,52 min
5630,tt2321549,Australia,"$2,000,000","$30,007,","$964,413","$10,312,540",94 min
5631,tt2322413,USA,,,,,56 min
5632,tt2322672,Israel,,,,,91 min
5633,tt2323008,UK,"GBP1,500",,,,
5634,tt2323497,Argentina,,,,,56 min
5635,tt2323723,Argentina,,,,"$18,834",95 min
5636,tt2324918,Israel,,,,,98 min
5637,tt2325491,USA,"$5,000,000",,,,102 min
5638,tt2326752,USA,"$24,000",,,,60 min
5639,tt2327198,Germany,,,,,
5640,tt2327439,India,,,,,165 min
5641,tt2328487,Italy,,,,"$2,087",79 min
5642,tt2328707,USA,,,,,4 min
5643,tt2330806,Spain,"EUR10,000",,,,69 min
5644,tt2330868,USA,,,,,80 min
5645,tt2331584,Spain,"EUR8,500",,,,
5646,tt2331692,USA,,,,,52 min
5647,tt2336259,France,,,,"$2,013,149",95 min
5648,tt2336373,Philippines,,,,"$1,521,892",100 min
5649,tt2336838,USA,,,,,73 min
5650,tt2337981,South Korea,,,,"$26,642,354",118 min
5651,tt2338351,USA,"$19,200",,,,
5652,tt2338373,Italy,"EUR20,000",,,,
5653,tt2339703,New Zealand,"$500,000",,,,150 min
5654,tt2342022,USA,"$35,000",,,,59 min
5655,tt2342223,USA,"$250,000",,,,96 min
5656,tt2343399,USA,"$5,000",,,,80 min
5657,tt2343435,USA,,,,,102 min
5658,tt2343473,USA,"$100,000",,,,81 min
5659,tt2343487,UK,"GBP2,000",,,,45 min
5660,tt2343621,India,,,,,104 min
5661,tt2344870,USA,"$120,000",,,,77 min
5662,tt2346464,USA,"$3,000",,,,89 min
5663,tt2350452,UK,,,,,110 min
5664,tt2350954,USA,,,,,90 min
5665,tt2351392,USA,"$30,000",,,,95 min
5666,tt2353965,USA,,,,,60 min
5667,tt2355666,USA,,,,,87 min
5668,tt2355909,Uganda,,,,,
5669,tt2356180,India,,"$647,112,","$1,636,731","$2,325,917",186 min
5670,tt2356688,India,"INR15,000,000",,,,
5671,tt2357401,USA,$500,,,,
5672,tt2357496,Canada,,,,,42 min
5673,tt2358913,Japan,,,,"$399,445",110 min
5674,tt2358925,USA,"$35,000,000","$4,772,613,","$10,219,501","$14,431,253",91 min
5675,tt2359103,Iran,,,,,
5676,tt2359271,Ecuador,,,,,96 min
5677,tt2360334,Thailand,,,,"$35,216",92 min
5678,tt2360386,France,,,,,52 min
5679,tt2361348,Lebanon,,,,"$15,843",93 min
5680,tt2363196,Sweden,,,,,80 min
5681,tt2364198,USA,"$350,000",,,,110 min
5682,tt2364234,USA,,,,,61 min
5683,tt2364659,UK,,,,,87 min
5684,tt2364671,UK,,,,,83 min
5685,tt2365873,India,"INR12,500,000",,,,128 min
5686,tt2366466,USA,,,,,20 min
5687,tt2366608,USA,"$2,000,000","$20,828,","$45,431","$615,500",95 min
5688,tt2368456,India,,,,,90 min
5689,tt2368606,USA,,,,,88 min
5690,tt2368945,Nepal,,,,,
5691,tt2369337,France,,,,,54 min
5692,tt2369365,USA,"$500,000",,,,90 min
5693,tt2370248,USA,,"$56,206,","$1,013,100","$1,645,164",96 min
5694,tt2371940,USA,"$3,000",,,,
5695,tt2372498,Israel,"$75,000",,,,52 min
5696,tt2372842,Israel,,,,,78 min
5697,tt2374711,UK,,,,,98 min
5698,tt2374715,Uzbekistan,,,,,
5699,tt2374953,Germany,,,,,73 min
5700,tt2374969,Uzbekistan,,,,,
5701,tt2375581,USA,,,,,92 min
5702,tt2375753,USA,"$980,000",,,,
5703,tt2375805,Japan,"$100,000",,,,
5704,tt2377212,USA,"$45,000",,,,82 min
5705,tt2378138,USA,,,,,36 min
5706,tt2378390,USA,"$300,000",,,,
5707,tt2378471,USA,,,,,87 min
5708,tt2379779,USA,,,,,86 min
5709,tt2380317,USA,,,,,
5710,tt2380744,USA,,,,,60 min
5711,tt2381650,USA,,,,,102 min
5712,tt2382005,Canada,,,,,73 min
5713,tt2382020,USA,,,,,92 min
5714,tt2382458,USA,"$5,000",,,,
5715,tt2383382,USA,,,,,70 min
5716,tt2383662,Venezuela,,,,"$15,665,693",115 min
5717,tt2384310,American Samoa,,,,,17 min
5718,tt2385111,USA,"$25,000",,,,94 min
5719,tt2385126,Nigeria,"$3,000,000",,,,118 min
5720,tt2386440,UK,"GBP15,000",,,,75 min
5721,tt2387609,USA,"$10,000",,,,60 min
5722,tt2388763,Germany,"EUR200,000",,,,79 min
5723,tt2389136,Latvia,,,,,
5724,tt2390674,USA,,,,,55 min
5725,tt2393180,Canada,,,,,59 min
5726,tt2394714,,,,,,
5727,tt2395303,India,,,,,90 min
5728,tt2395760,USA,,,,,72 min
5729,tt2396489,South Africa,"$1,000,000",,,"$136,374",120 min
5730,tt2396639,France,"EUR2,000,000",,,$148,97 min
5731,tt2396721,USA,,,,,88 min
5732,tt2397607,USA,,,,,
5733,tt2399060,Netherlands,"EUR300,000",,,,64 min
5734,tt2400068,USA,,,,,94 min
5735,tt2401711,Brazil,,,,"$3,477,093",115 min
5736,tt2402107,New Zealand,"NZD250,000",,,,90 min
5737,tt2402927,UK,"$11,800,000","$253,510,","$12,711,491","$40,272,135",118 min
5738,tt2403029,USA,"$4,500,000",,,"$3,906,308",83 min
5739,tt2404233,USA,"$140,000,000","$14,123,903,","$31,153,464","$150,680,864",127 min
5740,tt2404311,USA,"$30,000,000","$14,034,764,","$36,918,811","$78,418,811",111 min
5741,tt2757424,Spain,,,,,
5742,tt2758732,Canada,"CAD500,000",,,,
5743,tt2760402,Greece,,,,,
5744,tt2762038,USA,,,,,70 min
5745,tt2762040,Japan,,,,,114 min
5746,tt2768270,Canada,,,,"$32,171",80 min
5747,tt2770290,Japan,,,,"$8,804,424",129 min
5748,tt2770412,Poland,,,,,106 min
5749,tt2771014,USA,,,,,99 min
5750,tt2772984,USA,,,,,84 min
5751,tt2773420,USA,,,,,39 min
5752,tt2775758,Brazil,,,,,
5753,tt2775766,Canada,,,,,
5754,tt2777378,Argentina,,,,,64 min
5755,tt2777438,Mexico,"$2,000",,,,75 min
5756,tt2778646,USA,"$25,000",,,,
5757,tt2779890,Ireland,,,,,74 min
5758,tt2781212,Morocco,,,,,97 min
5759,tt2781960,USA,"ARS25,000",,,,
5760,tt2783294,Spain,,,,,61 min
5761,tt2783862,Mexico,"MXN11,000,000",,,,88 min
5762,tt2783878,USA,,,,,88 min
5763,tt2783918,USA,,,,,57 min
5764,tt2785032,Australia,,"$3,118,","$18,238","$601,162",96 min
5765,tt2785732,Chile,,,,,116 min
5766,tt2788204,Greece,,,,,96 min
5767,tt2794752,USA,,,,,60 min
5768,tt2796010,Germany,,,,,75 min
5769,tt2798844,Serbia,,,,,51 min
5770,tt2799974,USA,"$650,000",,,,87 min
5771,tt2800318,Argentina,,,,,68 min
5772,tt2801512,Argentina,,,,,76 min
5773,tt2801568,USA,"$1,000,000",,,,
5774,tt2801942,USA,,,,,42 min
5775,tt2803298,USA,,,,,96 min
5776,tt2813916,Mexico,,,,,52 min
5777,tt2815102,France,,,,,50 min
5778,tt2815358,Australia,,,,,56 min
5779,tt2815924,Argentina,,,,,85 min
5780,tt2819242,USA,,,,,48 min
5781,tt2820852,USA,"$190,000,000","$147,187,040,","$353,007,020","$1,515,048,151",137 min
5782,tt2821314,USA,,,,,96 min
5783,tt2823574,USA,"$1,100,000",,,,106 min
5784,tt2825230,USA,,,,,104 min
5785,tt2826636,USA,"$50,000",,,,103 min
5786,tt2827486,Spain,,,,,55 min
5787,tt2828884,USA,"$2,000,000",,,,91 min
5788,tt2829234,Brazil,,,,,112 min
5789,tt2832824,USA,,,,,60 min
5790,tt2833390,France,,,,,115 min
5791,tt2834850,USA,,,,,54 min
5792,tt2835546,France,,,,,72 min
5793,tt2836284,UK,,,,,47 min
5794,tt2836582,Canada,,,,,4 min
5795,tt2838568,UK,,,,"$90,819",90 min
5796,tt2842938,USA,"$300,000",,,,90 min
5797,tt2844572,USA,,,,,73 min
5798,tt2845062,Malaysia,"MYR600,000",,,,
5799,tt2848736,USA,"$50,000",,,,76 min
5800,tt2849494,USA,"$50,000",,,,78 min
5801,tt2849694,USA,"$150,000",,,,56 min
5802,tt2850480,USA,,,,,106 min
5803,tt2850818,Australia,,,,,
5804,tt2852406,Palestine,"$2,100,000","$157,000,","$356,000","$614,444",98 min
5805,tt2854394,USA,,,,,86 min
5806,tt2857458,Spain,"EUR10,000,000",,,"$3,688,222",91 min
5807,tt2857970,Norway,,,,,42 min
5808,tt2858034,Turkey,,,,"$4,198",
5809,tt2870706,Kazakhstan,,,,,100 min
5810,tt2873958,Italy,,,,,
5811,tt2874694,USA,"$75,000",,,,
5812,tt2879828,USA,"$10,000",,,,47 min
5813,tt2881828,USA,,,,,76 min
5814,tt2882232,Australia,"AUD340,000",,,,97 min
5815,tt2883434,USA,"$9,000,000","$6,213,362,","$21,571,189","$21,833,967",121 min
5816,tt2887168,USA,,,,,96 min
5817,tt2889432,Spain,,,,,
5818,tt2890816,UK,,,,,74 min
5819,tt2891518,USA,,,,,75 min
5820,tt2897642,USA,"$270,000","$189,","$2,363","$2,363",
5821,tt2904572,France,"EUR30,000",,,,52 min
5822,tt2904616,Turkey,,,,"$73,301",
5823,tt2905768,India,,,,,150 min
5824,tt2908340,UK,,,,,90 min
5825,tt2908394,Georgia,,,,,
5826,tt2909384,Russia,,,,,
5827,tt2912138,India,"INR220,000,000",,,,160 min
5828,tt2912578,India,,,,"$112,110",129 min
5829,tt2913268,Nepal,"$50,000",,,,
5830,tt2914032,UK,,,,,61 min
5831,tt2914074,France,,,,,93 min
5832,tt2914110,Australia,"AUD100,000",,,,82 min
5833,tt2915328,Egypt,"EGP8,000,000",,,,
5834,tt2915474,USA,,,,,94 min
5835,tt2916338,USA,,,,,
5836,tt2916954,USA,"$15,000",,,,95 min
5837,tt2917996,France,,,,,101 min
5838,tt2918988,Japan,,,,"$12,705,094",97 min
5839,tt2919842,France,"EUR10,000",,,,
5840,tt2923704,USA,,,,,45 min
5841,tt2923834,UK,"$3,200,000",,,,107 min
5842,tt2924596,Spain,,,,,
5843,tt2927658,India,,,,,
5844,tt2927670,India,,,,,164 min
5845,tt2928902,UK,,,,,
5846,tt2929026,USA,"$1,100",,,,95 min
5847,tt2931376,USA,,,,,86 min
5848,tt2935332,USA,,,,,111 min
5849,tt2936218,Canada,"CAD225,000",,,,100 min
5850,tt2936552,Austria,,,,,106 min
5851,tt2937696,USA,"$10,000,000","$312,355,","$3,400,278","$4,644,472",117 min
5852,tt2940766,USA,,,,,88 min
5853,tt2941550,USA,"$1,000",,,,77 min
5854,tt2941816,India,,,,,130 min
5855,tt2944480,New Zealand,"NZD10,000",,,,75 min
5856,tt2948606,USA,,,,,83 min
5857,tt2949392,India,"INR800,000",,,,
5858,tt2949504,Morocco,,,,,117 min
5859,tt2949602,Canada,,,,,79 min
5860,tt2950510,Czech Republic,,,,"$1,383,366",90 min
5861,tt2950546,Czech Republic,,,,"$22,278",97 min
5862,tt2951154,USA,,,,,55 min
5863,tt2952410,UK,,,,,64 min
5864,tt2956650,Sri Lanka,,,,,
5865,tt2959800,France,,,,,54 min
5866,tt2960048,France,,,,,53 min
5867,tt2960376,Argentina,,,,,88 min
5868,tt2960600,USA,,,,,100 min
5869,tt2960914,USA,,,,,4 min
5870,tt2962872,Russia,,,,"$196,379",85 min
5871,tt2963656,USA,,,,,
5872,tt2963866,UK,,"$12,600,","$75,000",,90 min
5873,tt2969482,South Korea,,,,"$5,070,133",121 min
5874,tt2970646,USA,"$50,000",,,,
5875,tt2971400,USA,"$12,000",,,,
5876,tt2971990,USA,,,,,81 min
5877,tt2973052,Israel,,,,,96 min
5878,tt2978600,USA,"$50,000",,,,
5879,tt2978754,Guam,"$65,000",,,,95 min
5880,tt2979432,Philippines,,,,,93 min
5881,tt2981768,Japan,,,,,98 min
5882,tt2982658,USA,"$40,000",,,,79 min
5883,tt2983136,USA,,,,,55 min
5884,tt2984100,Italy,,,,,
5885,tt2987016,UK,,,,,
5886,tt2987316,Norway,,,,,86 min
5887,tt2990122,USA,$200,,,,71 min
5888,tt2990512,USA,"$25,000",,,,
5889,tt2990672,Canada,,,,,29 min
5890,tt2991662,USA,,,,,52 min
5891,tt2992924,Philippines,,,,,100 min
5892,tt2994476,Italy,,,,,72 min
5893,tt2997166,USA,"$10,000",,,,
5894,tt2998118,UK,,,,,98 min
5895,tt3000144,Philippines,,,,,
5896,tt3002568,USA,,,,,105 min
5897,tt3003802,Bosnia and Herzegovina,,,,,64 min
5898,tt3005244,South Korea,,,,,102 min
5899,tt3006476,India,,,,,
5900,tt3012592,France,,,,,93 min
5901,tt3013552,Switzerland,,,,,
5902,tt3017108,Switzerland,,,,"$32,194",107 min
5903,tt3017234,USA,,,,,96 min
5904,tt3019694,Germany,,,,"$7,186,834",110 min
5905,tt3022498,Croatia,,,,,
5906,tt3024680,Italy,"EUR2,500",,,,83 min
5907,tt3026232,UK,,,,,
5908,tt3028180,USA,"$1,000,000",,,,
5909,tt3031520,Netherlands,"EUR150,000",,,,90 min
5910,tt3036878,Australia,,,,,30 min
5911,tt3037582,Ukraine,"$2,000,000",,,"$905,985",122 min
5912,tt3040224,USA,,,,,96 min
5913,tt3040444,USA,,,,,90 min
5914,tt3056408,USA,,,,,
5915,tt3057334,USA,,,,,141 min
5916,tt3058648,Canada,,,,,15 min
5917,tt3058712,USA,,,,,131 min
5918,tt3059366,USA,"$100,000",,,,100 min
5919,tt3059392,Canada,,,,,33 min
5920,tt3060480,USA,,,,,65 min
5921,tt3060668,USA,,,,,55 min
5922,tt3061100,USA,"$100,000",,,,98 min
5923,tt3063608,UK,,,,,
5924,tt3063732,Italy,"EUR20,000",,,,75 min
5925,tt3063970,Japan,,,,,
5926,tt3064170,Greece,,,,,81 min
5927,tt3066104,France,,,,,52 min
5928,tt3070514,Japan,,,,,57 min
5929,tt3074780,USA,,"$23,017,","$213,064","$220,065",85 min
5930,tt3075214,Germany,,,,"$2,890,817",
5931,tt3075568,Canada,,,,,85 min
5932,tt3075842,UK,,,,,99 min
5933,tt3078796,UK,"GBP15,000",,,,
5934,tt3079642,Malaysia,,,,,90 min
5935,tt3081090,India,,,,,72 min
5936,tt3081718,Czech Republic,,,,,
5937,tt3084618,Belgium,"EUR5,000",,,,72 min
5938,tt3084640,China,,,,,
5939,tt3085500,USA,,,,,84 min
5940,tt3090648,India,,,,,43 min
5941,tt3091272,South Korea,,,,"$2,060",101 min
5942,tt3094816,Spain,,,,,72 min
5943,tt3094914,Philippines,,,,"$2,352,001",100 min
5944,tt3095470,Bangladesh,"BDT40,000,000",,,,158 min
5945,tt3096044,USA,,,,,89 min
5946,tt3096088,Indonesia,,,,,
5947,tt3096442,USA,"$50,000",,,,450 min
5948,tt3096506,Spain,,,,,98 min
5949,tt3099670,USA,,,,,120 min
5950,tt3101218,USA,,,,,65 min
5951,tt3103180,USA,,,,,91 min
5952,tt3104336,Venezuela,,,,,117 min
5953,tt3105438,Germany,,,,,61 min
5954,tt3106750,USA,,,,,95 min
5955,tt3110406,USA,,,,,95 min
5956,tt3110770,USA,"$1,500,000","$105,943,","$113,169","$113,169",98 min
5957,tt3111618,Serbia,,,,,116 min
5958,tt3112502,France,,,,,56 min
5959,tt3112838,USA,"$1,500",,,,
5960,tt3113466,UK,"GBP100,000",,,,82 min
5961,tt3114132,Spain,,"$8,941,","$12,423","$222,530",99 min
5962,tt3114180,USA,,,,,81 min
5963,tt3114218,Croatia,"$200,000",,,,81 min
5964,tt3114786,USA,,,,,
5965,tt3118302,USA,,,,,86 min
5966,tt3118370,USA,,,,,126 min
5967,tt3119152,China,"CNY9,000,000",,,,99 min
5968,tt3121474,Hong Kong,"HKD75,000,000",,,"$33,801,759",113 min
5969,tt3122380,India,,,,,
5970,tt3124210,UK,,"$4,914,","$26,002","$26,618",85 min
5971,tt3126238,UK,,,,,
5972,tt3127402,USA,"$50,000",,,,93 min
5973,tt3130518,USA,,,,,86 min
5974,tt3130598,USA,"$500,000",,,"$9,960,000",80 min
5975,tt3132614,USA,,,,,83 min
5976,tt3133538,India,"INR28,000,000",,,,106 min
5977,tt3133718,USA,,,,,90 min
5978,tt3134058,Brazil,,,,"$3,631,742",140 min
5979,tt3134444,USA,,,,,65 min
5980,tt3136112,USA,,,,,105 min
5981,tt3137778,USA,,,,,
5982,tt3139080,Canada,,,,,108 min
5983,tt3142232,India,,"$32,831,","$63,649","$90,785",146 min
5984,tt3521976,USA,,,,,93 min
5985,tt3522700,USA,"$51,500",,,,84 min
5986,tt3524782,Netherlands,,,,,81 min
5987,tt3527014,Germany,,,,,95 min
5988,tt3527476,USA,,,,,97 min
5989,tt3527478,USA,,,,,4 min
5990,tt3530882,Switzerland,,,,"$2,943",90 min
5991,tt3530978,Italy,"EUR10,000,000",,,"$3,832,684",122 min
5992,tt3531558,Iran,,,,,
5993,tt3540016,India,"INR400,000,000",,,,162 min
5994,tt3541414,Czech Republic,"CZK1,000",,,,65 min
5995,tt3542034,Canada,,,,,96 min
5996,tt3542952,France,,,,,80 min
5997,tt3545870,USA,,,,,73 min
5998,tt3546678,USA,,,,,88 min
5999,tt3548038,UK,,,,,48 min
6000,tt3548858,USA,,,,,92 min
6001,tt3551074,Canada,"CAD500,000",,,,90 min
6002,tt3551172,USA,,,,,90 min
6003,tt3552592,USA,,,,,71 min
6004,tt3552642,Hong Kong,,,,,103 min
6005,tt3555514,USA,,,,,86 min
6006,tt3556206,USA,,,,,57 min
6007,tt3557344,France,,,,,60 min
6008,tt3559606,USA,,,,,49 min
6009,tt3562494,USA,,,,,
6010,tt3563004,Portugal,,,,,74 min
6011,tt3564314,Japan,,,,,
6012,tt3565050,Brazil,,,,,121 min
6013,tt3566658,USA,,,,,95 min
6014,tt3566788,USA,,"$3,430,","$34,793","$146,937",98 min
6015,tt3569794,India,,,,,128 min
6016,tt3570000,USA,,,,,97 min
6017,tt3570724,USA,"$55,000",,,,69 min
6018,tt3570908,USA,,,,,90 min
6019,tt3577664,Germany,,,,,
6020,tt3578504,USA,,"$14,630,","$101,310","$101,310",84 min
6021,tt3579168,Japan,,,,,110 min
6022,tt3579192,Nigeria,"$100,000",,,,96 min
6023,tt3580008,Japan,,,,,125 min
6024,tt3580024,Japan,,,,,
6025,tt3580062,USA,,,,,
6026,tt3580816,USA,"$100,000",,,,
6027,tt3585456,India,,,,,
6028,tt3586164,USA,"$700,000",,,,120 min
6029,tt3587376,USA,,,,,67 min
6030,tt3587890,USA,,,,,94 min
6031,tt3589322,USA,"$60,000",,,,70 min
6032,tt3589654,Netherlands,,,,,74 min
6033,tt3589706,USA,,,,,71 min
6034,tt3591436,USA,,,,,90 min
6035,tt3592176,France,,"$587,","$5,587","$295,295",103 min
6036,tt3593332,Russia,,,,,72 min
6037,tt3593946,USA,,,,,87 min
6038,tt3594812,Argentina,,,,"$270,273",120 min
6039,tt3594920,Poland,,,,,84 min
6040,tt3596298,France,,,,,90 min
6041,tt3596332,Italy,,,,,89 min
6042,tt3597510,Belgium,,,,"$1,137,260",112 min
6043,tt0137204,Canada,,,,,83 min
6044,tt0365545,USA,,,,,98 min
6045,tt0462536,USA,,,,,82 min
6046,tt0495037,Portugal,"EUR450,000",,,,
6047,tt0498381,USA,"$25,000,000","$13,002,632,","$27,793,018","$83,080,890",102 min
6048,tt0896872,Canada,,"$61,002,","$1,124,966","$1,870,392",112 min
6049,tt0984210,USA,"$2,500,000","$16,025,","$29,731","$29,731",97 min
6050,tt1116183,UK,"$6,900,000",,,,90 min
6051,tt1178665,USA,"$8,000,000","$8,246,267,","$29,504,281","$37,461,274",104 min
6052,tt1185412,India,,"$334,562,","$527,193","$861,630",169 min
6053,tt1196682,USA,,,,,
6054,tt1205474,USA,"$625,000",,,,
6055,tt1207692,USA,,,,,
6056,tt1212022,USA,"$15,000,000",,,,87 min
6057,tt1216485,USA,"$500,000",,,,
6058,tt1219332,Portugal,,,,,97 min
6059,tt1221136,USA,"$1,800,000",,,,90 min
6060,tt1221867,USA,"$200,000",,,,86 min
6061,tt1225680,USA,"$85,000",,,,
6062,tt1226276,USA,,,,,87 min
6063,tt1231583,USA,"$65,000,000","$32,689,406,","$100,539,043","$211,780,824",95 min
6064,tt1232822,USA,"$1,000,000",,,,
6065,tt1233290,Germany,,,,"$7,151,391",
6066,tt1262941,USA,"$1,500,000","$3,003,","$4,000","$4,000",108 min
6067,tt1270786,UK,"GBP5,000",,,,
6068,tt1272018,Russia,"$7,000,000",,,"$15,274,292",103 min
6069,tt1273194,USA,,,,,94 min
6070,tt1288367,USA,"$1,000,000",,,,85 min
6071,tt1290140,Belgium,"EUR6,000,000",,,,90 min
6072,tt1296885,USA,"$500,000",,,,91 min
6073,tt1301304,USA,"$550,000",,,,96 min
6074,tt1305591,USA,"$150,000,000","$6,914,488,","$21,392,758","$39,233,678",88 min
6075,tt1307873,USA,"$17,000,000",,,"$159,991",101 min
6076,tt1307926,USA,"$200,000","$119,714,","$180,237","$180,237",
6077,tt1308152,UK,,,,,
6078,tt1308728,USA,"$40,000,000","$9,532,425,","$20,706,452","$27,506,452",91 min
6079,tt1314655,USA,"$10,000,000","$12,289,375,","$33,601,190","$62,695,489",80 min
6080,tt1316037,USA,"$10,000",,,,105 min
