,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
5386,tt3090208,USA,"$88,000",,,,98 min
5387,tt3091086,USA,"$10,000",,,,
5388,tt3093286,USA,,,,,90 min
5389,tt3095256,USA,,,,,75 min
5390,tt3095734,Canada,"$125,000,000","$10,950,705,","$33,370,166","$64,493,915",104 min
5391,tt3097056,USA,"$3,000",,,,75 min
5392,tt3097330,USA,,,,,69 min
5393,tt3097934,USA,,,,,87 min
5394,tt3101384,Japan,,,,,
5395,tt3102370,USA,"$300,000",,,,106 min
5396,tt3103104,USA,,,,,85 min
5397,tt3104092,UK,"GBP20,000",,,,
5398,tt3104656,USA,,,,,100 min
5399,tt3105978,USA,,,,,
5400,tt3107726,Austria,,,,,
5401,tt3108954,USA,"$5,000",,,,60 min
5402,tt3110858,Argentina,,,,,
5403,tt3110960,UK,,"$19,881,","$560,592","$4,825,184",109 min
5404,tt0437086,USA,"$170,000,000","$28,525,613,","$85,710,210","$404,852,543",122 min
5405,tt0471042,USA,"$75,000,000","$24,025,190,","$78,046,570","$152,930,623",104 min
5406,tt0472181,USA,"$110,000,000","$35,611,637,","$142,614,158","$563,749,323",103 min
5407,tt0477080,USA,"$100,000,000","$22,688,457,","$81,562,942","$167,805,466",98 min
5408,tt0483740,USA,,,,,
5409,tt0965429,Italy,"EUR8,000,000",,,"$492,068",105 min
5410,tt0970926,USA,"$7,500,000",,,,
5411,tt0981286,Canada,"$7,200,000",,,,132 min
5412,tt0994917,USA,"$500,000",,,,83 min
5413,tt10008784,USA,,,,,108 min
5414,tt10016436,Turkey,,,,,60 min
5415,tt10061766,Canada,,,,,
5416,tt1007941,USA,"$900,000",,,,
5417,tt10102826,Israel,,,,,67 min
5418,tt1014799,USA,,,,,84 min
5419,tt10153970,Ukraine,,,,,87 min
5420,tt10155342,Canada,,"$59,438,","$539,524","$1,671,969",117 min
5421,tt10160514,Mexico,,,,,79 min
5422,tt10183674,France,,,,"$37,683",105 min
5423,tt1025100,China,"$138,000,000","$20,552,372,","$48,546,770","$173,469,516",117 min
5424,tt10341642,Czech Republic,,,,,16 min
5425,tt10376072,Uruguay,"$150,000",,,,98 min
5426,tt1038686,USA,"$26,000,000","$17,501,625,","$40,168,080","$67,918,658",100 min
5427,tt1038693,USA,"$2,500,000",,,,96 min
5428,tt10400364,Sweden,,,,,77 min
5429,tt10411954,USA,,,,,87 min
5430,tt10413566,Italy,"EUR20,000,000",,,"$52,186,426",90 min
5431,tt1204340,UK,,"$7,635,","$22,321","$676,111",92 min
5432,tt1204342,USA,"$45,000,000","$29,239,026,","$88,631,237","$165,184,237",120 min
5433,tt1212450,USA,"$26,000,000","$10,001,982,","$37,400,127","$55,404,207",116 min
5434,tt1222817,USA,"$80,000,000","$20,065,617,","$80,360,843","$169,852,759",102 min
5435,tt1230522,UK,"$20,000,000",,,,
5436,tt1234719,USA,"$65,000,000","$14,276,668,","$44,806,783","$50,950,296",93 min
5437,tt1238282,USA,,,,,90 min
5438,tt1238300,Germany,,,,,
5439,tt1259591,France,,,,"$1,507,205",105 min
5440,tt1261954,USA,,"$322,","$15,760","$39,021",97 min
5441,tt1270798,USA,"$160,000,000","$55,101,604,","$146,408,305","$352,616,690",131 min
5442,tt1274273,UK,"GBP1,200,000",,,,
5443,tt1280015,USA,,"$2,367,","$3,644","$3,644",87 min
5444,tt1282046,USA,"$3,000,000","$4,070,","$78,948","$78,948",100 min
5445,tt1291652,Sweden,,"$24,684,","$205,741","$8,444,544",124 min
5446,tt1295026,USA,,,,,
5447,tt1295075,Spain,,,,"$396,820",90 min
5448,tt1296898,USA,"$5,000,000","$8,917,","$25,517","$25,517",
5449,tt1301294,Germany,,,,,89 min
5450,tt1302006,USA,"$159,000,000",,,"$968,853",209 min
5451,tt1308111,Spain,,,,"$52,386",85 min
5452,tt1308165,USA,,"$3,532,","$11,445","$12,839",
5453,tt1313092,Australia,"AUD5,000,000","$61,968,","$1,044,039","$7,209,912",113 min
5454,tt1455810,Italy,,,,"$6,128,290",90 min
5455,tt1456472,Italy,"EUR9,000,000","$31,368,","$548,115","$17,877,523",102 min
5456,tt1458503,USA,,,,,87 min
5457,tt1460643,UK,,,,,91 min
5458,tt1462041,USA,"$50,000,000","$8,129,355,","$21,302,340","$39,984,400",84 min
