,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
5483,tt4331970,France,,"$8,838,","$52,713","$2,050,766",116 min
5484,tt4332764,USA,,,,,
5485,tt4332794,USA,"$7,000",,,,90 min
5486,tt4333130,USA,,,,,
5487,tt4334266,USA,"$6,000,000","$89,111,","$180,851","$201,890",118 min
5488,tt4335584,USA,"$250,000",,,,
5489,tt4337414,India,,,,"INR660,100,000",153 min
5490,tt4339076,India,,,,,
5491,tt4339760,Philippines,,,,,
5492,tt4346234,Finland,,,,,30 min
5493,tt4352466,USA,"$5,000",,,,
5494,tt4353250,USA,,"$235,272,","$4,515,719","$4,607,017",121 min
5495,tt4353876,Lebanon,,,,,120 min
5496,tt4355236,USA,,,,,88 min
5497,tt4355668,Germany,,,,,55 min
5498,tt4357488,Canada,,,,,47 min
5499,tt4359304,Iran,,,,,60 min
5500,tt4359786,Czech Republic,,,,"$137,463",
5501,tt4369076,USA,,,,,80 min
5502,tt4377504,Australia,"AUD500,000",,,,
5503,tt4377942,UK,,,,,90 min
5504,tt4378628,UK,,"$4,450,","$58,979","$386,856",83 min
5505,tt4378774,USA,,,,,85 min
5506,tt4379480,USA,,,,,89 min
5507,tt4384596,USA,,,,,36 min
5508,tt4386022,Mexico,,,,,98 min
5509,tt4386210,Mongolia,"$68,000",,,,98 min
5510,tt4386356,France,,,,"$2,548,238",97 min
5511,tt4388230,USA,,,,,75 min
5512,tt4389390,India,,,,,93 min
5513,tt4389440,,,,,,
5514,tt4391756,USA,,,,,50 min
5515,tt4396566,Germany,"EUR4,700",,,,127 min
5516,tt4397004,USA,"$15,000",,,,
5517,tt4397074,USA,"$20,000",,,,
5518,tt4400634,Italy,,,,,73 min
5519,tt4400842,Sweden,,,,,76 min
5520,tt4401006,UK,"$1,500,000",,,"$16,503",94 min
5521,tt4402604,USA,,,,,9 min
5522,tt4404214,Germany,,,,,53 min
5523,tt4404640,Portugal,,,,,
5524,tt4412042,Germany,,,,,87 min
5525,tt4417006,USA,,,,,55 min
5526,tt4419646,Italy,,,,,105 min
5527,tt4419736,Argentina,,,,,70 min
5528,tt4421844,USA,,,,,59 min
5529,tt4424818,UK,,,,,75 min
5530,tt4425350,Mexico,,,,,95 min
5531,tt4427716,Italy,,,,,84 min
5532,tt4429372,Lebanon,,,,,75 min
5533,tt4429488,Algeria,,,,,95 min
5534,tt4429546,Palestine,,,,,59 min
5535,tt4429814,Mexico,,,,,95 min
5536,tt4430270,South Africa,"$100,000",,,,61 min
5537,tt4436394,Belgium,,,,,72 min
5538,tt4437276,UK,,,,,74 min
5539,tt4437574,UK,,,,,72 min
5540,tt4438810,South Korea,,,,,80 min
5541,tt4438928,USA,,,,,133 min
5542,tt4439178,India,,,,,95 min
5543,tt4440508,Belgium,,,,,93 min
5544,tt4441346,Argentina,,,,,99 min
5545,tt4442604,USA,,"$7,977,","$61,406","$61,406",85 min
5546,tt4448438,Bolivia,,,,,53 min
5547,tt4451540,Germany,,,,,75 min
5548,tt4459134,,,,,,
5549,tt4461038,Germany,,,,,89 min
5550,tt4464982,UK,,,,,90 min
5551,tt4466930,USA,"$350,000",,,,
5552,tt4467128,Tunisia,,,,,70 min
5553,tt4468268,USA,,,,,13 min
5554,tt4469390,Slovenia,,,,,55 min
5555,tt4471056,Germany,,,,,133 min
5556,tt4472084,UK,"GBP85,000",,,,95 min
5557,tt4474270,Austria,,,,,
5558,tt4475184,USA,,,,,50 min
5559,tt4477126,USA,,,,,20 min
5560,tt4481414,USA,"$7,000,000","$446,380,","$24,801,212","$43,069,254",101 min
5561,tt4484206,USA,,,,,56 min
5562,tt4485174,Australia,,,,,
5563,tt4485806,UK,,,,,86 min
5564,tt4488632,UK,"GBP110,500",,,,
5565,tt4493864,USA,,,,,63 min
5566,tt4500196,USA,"$25,000",,,,109 min
5567,tt4500572,USA,,,,,
5568,tt4500822,Argentina,,,,,70 min
5569,tt4501116,USA,,,,,64 min
5570,tt4501700,Argentina,"ARS500,000",,,,85 min
5571,tt4503258,Russia,"RUR80,000",,,,73 min
5572,tt4504398,USA,,,,,
5573,tt4505170,South Korea,,"$57,663,","$185,367","$27,387,870",124 min
5574,tt4506980,USA,,,,,60 min
5575,tt4510206,USA,"$100,000",,,,115 min
5576,tt4511704,UK,,,,,
5577,tt4512306,Thailand,,,,"$1,028",100 min
5578,tt4512364,France,"EUR70,000",,,,
5579,tt4512710,USA,$0,,,,98 min
5580,tt4513820,Philippines,"PHP850,000",,,,
5581,tt4513878,Canada,$50,,,,67 min
5582,tt4515452,Philippines,,,,,80 min
5583,tt4517226,UK,"GBP100,000",,,,
5584,tt4518910,India,"INR7,500,000",,,,
5585,tt4522754,Italy,,,,,79 min
5586,tt4523928,USA,,,,,74 min
5587,tt4526202,Germany,,,,,24 min
5588,tt4530532,New Zealand,,,,,73 min
5589,tt4530566,USA,,,,,90 min
5590,tt4530800,USA,,,,,18 min
5591,tt4534996,USA,"$5,000",,,,85 min
5592,tt4537826,Australia,,,,,96 min
5593,tt4541748,India,,,,,133 min
5594,tt4543636,Argentina,,,,,65 min
5595,tt4543896,USA,,,,,52 min
5596,tt4548650,UK,"GBP6,000",,,,
5597,tt4553122,Australia,,,,,85 min
5598,tt4553504,Japan,,,,,
5599,tt4553980,China,"CNY1,000,000",,,,
5600,tt4558396,Austria,"EUR4,700,000",,,"$598,929",110 min
5601,tt4558952,China,,,,,60 min
5602,tt4560976,USA,"$5,000",,,,
5603,tt4566616,USA,"$1,000,000",,,,
5604,tt4567208,France,"$1,400,000",,,,96 min
5605,tt4568312,USA,"$50,000",,,,112 min
5606,tt4991590,Greece,,,,,109 min
5607,tt4991906,USA,,,,,78 min
5608,tt4995670,USA,,,,,
5609,tt4995950,Bolivia,,,,,
5610,tt4997388,Canada,"CAD50,000",,,,145 min
5611,tt5003038,USA,,,,,84 min
5612,tt5004198,Denmark,"DKK200,000",,,,86 min
5613,tt5005142,India,,,,,148 min
5614,tt5006154,Canada,,,,,96 min
5615,tt5010930,France,,,,,59 min
5616,tt5010982,USA,,,,,92 min
5617,tt5011242,Tunisia,"EUR1,000,000",,,"$406,960",88 min
5618,tt5011664,France,,,,,57 min
5619,tt5013910,Italy,"EUR8,000",,,,
5620,tt5014176,Italy,,,,,84 min
5621,tt5015664,USA,"$5,000",,,,66 min
5622,tt5016514,Italy,,,,,
5623,tt5016538,India,,,,,137 min
5624,tt5021222,Mexico,,,,,102 min
5625,tt5021596,Canada,"CAD50,000",,,,141 min
5626,tt5022498,Turkey,,,,,74 min
5627,tt5023260,USA,,"$31,630,","$1,783,421","$2,982,004",108 min
5628,tt5025870,Israel,,,,,77 min
5629,tt5026432,Guam,"$50,000",,,,24 min
5630,tt5027062,USA,,,,,59 min
5631,tt5027320,Czech Republic,"$250,000",,,,90 min
5632,tt5027634,USA,,,,,4 min
5633,tt5030068,UK,"GBP8,000",,,,60 min
5634,tt5032452,China,,,,,135 min
5635,tt5033790,USA,,,,,90 min
5636,tt5034442,USA,"$7,000",,,,59 min
5637,tt5036944,UK,,,,,81 min
5638,tt5037752,Brazil,BRL0,,,,
5639,tt5039188,Canada,"CAD30,000",,,,98 min
5640,tt5041372,Japan,,,,,90 min
5641,tt5042340,Russia,"$5,000,000",,,,85 min
5642,tt5045752,Nigeria,,,,,
5643,tt5046070,Austria,"EUR3,000,000",,,"$210,865",100 min
5644,tt5047136,USA,,,,,100 min
5645,tt5047702,USA,"$3,000",,,,66 min
5646,tt5048626,Italy,"EUR1,000",,,,
5647,tt5048684,USA,"$750,000",,,,80 min
5648,tt5049302,South Korea,,,"$185,093","$36,577,134",103 min
5649,tt5050788,India,,,,,92 min
5650,tt5051300,USA,,,,,93 min
5651,tt5053108,Slovenia,,,,,94 min
5652,tt5056352,USA,"$2,000,000",,,,131 min
5653,tt5057854,USA,"$250,000",,,,90 min
5654,tt5058206,Uzbekistan,,,,,
5655,tt5059106,Ireland,,,,,74 min
5656,tt5060502,UK,"GBP250,000",,,,81 min
5657,tt5061126,UK,,,,,106 min
5658,tt5063348,Denmark,,,,,
5659,tt5064994,USA,,,,,52 min
5660,tt5065142,USA,"$113,240",,,,95 min
5661,tt5065716,USA,"$60,000",,,,
5662,tt5067398,Poland,,,,"$1,015,112",97 min
5663,tt5068744,Australia,,,,,113 min
5664,tt5069000,USA,,,,,78 min
5665,tt5070270,USA,"$250,000",,,,
5666,tt5071872,Ireland,,,,,13 min
5667,tt5072834,USA,"$25,000",,,,
5668,tt5074118,Mexico,"MXN5,000,000",,,,
5669,tt5077610,Bulgaria,,,,,
5670,tt5078354,Belgium,,"$15,744,","$257,597","$4,529,583",117 min
5671,tt5078812,India,,,,,157 min
5672,tt5079152,Uruguay,,,,"$2,165",
5673,tt5079608,USA,,,,,
5674,tt5080048,Canada,"CAD300,000",,,,46 min
5675,tt5080252,USA,,,,,80 min
5676,tt5080976,Netherlands,"EUR6,000",,,,
5677,tt5082700,India,,,,,25 min
5678,tt5086198,USA,,,,,107 min
5679,tt5087152,Taiwan,,,,,92 min
5680,tt5089556,India,,,,,113 min
5681,tt5090230,USA,"$2,500",,,,145 min
5682,tt5091612,France,"$21,400,000","$14,420,","$411,318","$10,898,998",110 min
5683,tt5093026,Czech Republic,,"$1,090,073,","$2,335,896","$10,060,903",133 min
5684,tt5093154,Canada,,,,,
5685,tt5096928,USA,,,,,78 min
5686,tt5097808,USA,,,,,71 min
5687,tt5105810,Brazil,,,,,71 min
5688,tt5106480,USA,,,,,102 min
5689,tt5108792,Germany,,,,,
5690,tt5108800,Argentina,,,,,120 min
5691,tt5109324,Brazil,,,,,83 min
5692,tt5109382,Peru,,,,,
5693,tt5113736,UK,GBP350,,,,61 min
5694,tt5114106,Italy,,,,,83 min
5695,tt5114626,Ukraine,,,,,88 min
5696,tt5115304,Austria,,,,,86 min
5697,tt5116208,USA,,,,,74 min
5698,tt5116818,Iran,,,,,110 min
5699,tt5117274,USA,,,,,7 min
5700,tt5117484,USA,"$210,000",,,,85 min
5701,tt5118014,USA,,,,,84 min
5702,tt5119202,Canada,,,,,96 min
5703,tt5120306,USA,,,,,27 min
5704,tt5124554,USA,,,,,64 min
5705,tt5125864,Japan,,,,,
5706,tt5127490,Argentina,,,,,78 min
5707,tt5128960,Iran,,,,,33 min
5708,tt5129332,Czech Republic,,,,,75 min
5709,tt5129682,USA,,"$11,624,","$81,757","$81,757",91 min
5710,tt5131622,USA,,,,,51 min
5711,tt5132610,India,,,,,77 min
5712,tt5135130,Spain,,,,,70 min
5713,tt5135436,Costa Rica,"$120,000",,,,75 min
5714,tt5135840,USA,"$50,000",,,,
5715,tt5136122,China,,,,,80 min
5716,tt5138210,Canada,"CAD100,000",,,,51 min
5717,tt5138760,UK,"$300,000",,,,105 min
5718,tt5140224,Colombia,,,,,85 min
5719,tt5142828,Italy,,,,,64 min
5720,tt5143968,USA,,,,,87 min
5721,tt5144080,Brazil,,,,,9 min
5722,tt5147388,Germany,,,,,
5723,tt5152460,China,,,,,77 min
5724,tt5152982,Spain,,,,,93 min
5725,tt5153348,Brazil,,,,,103 min
5726,tt5154076,Belgium,,,,,90 min
5727,tt5154288,UK,"GBP80,000",,,"$103,885",88 min
5728,tt5159200,USA,"$5,000",,,,120 min
5729,tt5160648,Italy,"EUR40,000",,,,52 min
5730,tt5161280,USA,"$350,000",,,,72 min
5731,tt5163564,USA,,,,,9 min
5732,tt5164622,Canada,CAD300,,,,62 min
5733,tt5167948,Slovenia,,,,,46 min
5734,tt5169674,Iran,,,,,86 min
5735,tt5171598,USA,"$15,000",,,,80 min
5736,tt5172404,UK,,,,,77 min
5737,tt5175332,Spain,,,,,
5738,tt5176592,Canada,,,,,
5739,tt5178824,USA,"$1,500",,,,
5740,tt5181580,USA,,,,,105 min
5741,tt5182884,USA,,,,,47 min
5742,tt5185892,France,,,,,52 min
5743,tt5189386,Brazil,,,,,76 min
5744,tt5191134,China,,,,,
5745,tt5191238,Turkey,,,,"$8,573,963",100 min
5746,tt5191308,India,,,,,109 min
5747,tt5194222,Japan,,,,,
5748,tt5201168,Slovenia,,,,,85 min
5749,tt5203114,Turkey,,,,"$86,487",101 min
5750,tt5204106,UK,,,,,
5751,tt5205256,Spain,,,,"$957,136",
5752,tt5205768,Germany,,,,,90 min
5753,tt5206098,Canada,"$2,750,000",,,,82 min
5754,tt5206996,Spain,,,,,
5755,tt5215606,USA,"$1,000",,,,87 min
5756,tt5216986,Switzerland,,,,,90 min
5757,tt5217668,USA,,,,,63 min
5758,tt5224644,UK,GBP200,,,,90 min
5759,tt5225278,France,,,,,18 min
5760,tt5226512,USA,,,,,95 min
5761,tt5228950,China,,,,,64 min
5762,tt5231116,Brazil,"BRL5,000",,,,71 min
5763,tt5232154,India,,,,,
5764,tt5232230,Philippines,,,,,88 min
5765,tt5237684,USA,,,,,84 min
5766,tt5239512,Argentina,,,,,78 min
5767,tt5239722,Chile,,,,,62 min
5768,tt5242080,Brazil,,,,,90 min
5769,tt5243490,USA,,,,,82 min
5770,tt5245030,Germany,"EUR15,000",,,,
5771,tt5245130,Azerbaijan,"$200,000",,,,77 min
5772,tt5246570,Afghanistan,,,,,10 min
5773,tt5246700,USA,"$20,000,000",,,,113 min
5774,tt5247338,USA,"$662,000",,,,98 min
5775,tt5247400,Japan,,,,,73 min
5776,tt5249098,USA,,,,,85 min
5777,tt5250532,Italy,"EUR6,000",,,,51 min
5778,tt5254926,Russia,,,,,54 min
5779,tt5257162,Canada,,,,,129 min
5780,tt5258306,USA,,"$1,451,","$15,305","$15,305",97 min
5781,tt5260804,India,"$20,000",,,,54 min
5782,tt5265708,USA,,,,,89 min
5783,tt5269188,Mexico,,,,,10 min
5784,tt5269888,Austria,,,,,
5785,tt5271792,Slovenia,"EUR20,000",,,,52 min
5786,tt5271906,Germany,,,,,84 min
5787,tt5273246,Spain,,,,,38 min
5788,tt5273340,Italy,"EUR50,000",,,,74 min
5789,tt5273528,UK,,,,,75 min
5790,tt5277224,Greece,"EUR100,000",,,,
5791,tt5278458,USA,,"$1,564,","$6,226","$6,226",101 min
5792,tt5278806,USA,,,,,84 min
5793,tt5280954,UK,,,,"$85,874",170 min
5794,tt5281734,Bangladesh,,,,,128 min
5795,tt5282010,UK,"GBP200,000",,,,
5796,tt5282462,Portugal,,,,"$2,095",80 min
5797,tt5286250,France,,,,"$109,862",100 min
5798,tt5289334,France,,,,,46 min
5799,tt5290894,USA,,,,,51 min
5800,tt5291668,Bangladesh,,,,,
5801,tt5294880,India,"$25,000",,,,110 min
5802,tt5295802,Germany,,,,,106 min
5803,tt5295886,Bosnia and Herzegovina,"EUR8,000",,,,61 min
5804,tt5295958,Israel,,,,,47 min
5805,tt5296294,South Korea,"$10,000",,,,
5806,tt5296476,France,"EUR50,000",,,,79 min
5807,tt5298910,India,,,,,104 min
5808,tt5301276,Japan,,,,,70 min
5809,tt5301760,UK,,,,,
5810,tt5304464,France,"$13,600,000","$23,091,","$301,718","$2,610,794",107 min
5811,tt5304592,Japan,,,,,70 min
5812,tt5306734,India,,,,,148 min
5813,tt5309106,USA,"$35,000",,,,
5814,tt5312046,India,,,,,59 min
5815,tt5317724,USA,,,,,
5816,tt5319430,Portugal,,,,,15 min
5817,tt5323012,Czech Republic,,,,,63 min
5818,tt5324962,Mexico,"EUR150,000",,,,
5819,tt5325720,Australia,,,,,7 min
5820,tt5330354,Japan,,,,,92 min
5821,tt5334934,USA,"$5,000",,,,
5822,tt5336234,Japan,,,,,104 min
5823,tt5337798,Netherlands,,,,,
5824,tt5338588,Ukraine,"$2,000,000",,,"$4,085,476",100 min
5825,tt5338832,Austria,,,,,88 min
5826,tt5341008,Turkey,,,,"$10,850",94 min
5827,tt5342372,USA,"$25,000",,,,
5828,tt5342950,UK,,,,"$1,255",99 min
5829,tt5344358,USA,"$20,000",,,,
5830,tt5345044,USA,,,,,81 min
5831,tt5350270,USA,,,,,4 min
5832,tt5701718,USA,"$4,000,000",,,,86 min
5833,tt5710000,USA,"$15,000",,,,
5834,tt5711254,Iceland,,,,"$4,572",
5835,tt5712608,France,,,,,82 min
5836,tt5712718,Lebanon,,,,,104 min
5837,tt5715066,Norway,,,,"$125,922",100 min
5838,tt5715530,Ukraine,,,,,49 min
5839,tt5718456,USA,,,,"$1,783",72 min
5840,tt5719748,UK,"$60,000,000","$11,030,233,","$32,138,862","$76,419,755",119 min
5841,tt5722926,USA,"$800,000",,,,
5842,tt5725908,Germany,,,,,86 min
5843,tt5729784,Georgia,,,,,75 min
5844,tt5730308,Spain,EUR0,,,,80 min
5845,tt5731570,USA,,,,,23 min
5846,tt5732522,Bulgaria,,,,,121 min
5847,tt5737044,USA,,,,,90 min
5848,tt5740420,USA,,,,,
5849,tt5745988,Georgia,,,,,60 min
5850,tt5748778,USA,,,,,26 min
5851,tt5755634,Philippines,,,,"$21,096",119 min
5852,tt5755796,Philippines,,,,"$196,506",130 min
5853,tt5760742,Germany,,,,,61 min
5854,tt5761436,India,,,,,137 min
5855,tt5765700,USA,"$10,000",,,,66 min
5856,tt5766900,USA,,,,,54 min
5857,tt5768836,France,,,,,82 min
5858,tt5770546,Philippines,,,,,
5859,tt5773518,Netherlands,,,,,1 min
5860,tt5774904,India,,,,"$7,253",
5861,tt5775132,Russia,"$400,000",,,"$178,210",85 min
5862,tt5777338,USA,,,,,86 min
5863,tt5777784,UK,,,,,82 min
5864,tt5785200,India,,,,,148 min
5865,tt5786588,Argentina,,,,"$84,893",90 min
5866,tt5789642,USA,,,,,52 min
5867,tt5790032,Malaysia,,,,,78 min
5868,tt5790404,Sri Lanka,"LKR30,000,000",,,,
5869,tt5791732,Italy,,,,,105 min
5870,tt5791966,Argentina,ARS2,,,"$1,412",65 min
5871,tt5792168,USA,,,,,
5872,tt5793186,USA,$200,,,,
5873,tt5794194,Canada,,,,,63 min
5874,tt5804946,France,,,,"$322,016",103 min
5875,tt5805084,UK,,,,,31 min
5876,tt5810068,USA,,,,,55 min
5877,tt5810676,Spain,,,,,55 min
5878,tt5811342,Japan,,,,,114 min
5879,tt5812180,Spain,,,,,60 min
5880,tt5812442,Australia,"$1,000",,,,65 min
5881,tt5816070,USA,,,,,4 min
5882,tt5816248,USA,,,,,100 min
5883,tt5816564,Canada,,,,,100 min
5884,tt5816956,China,,,,"$1,539,775",85 min
5885,tt5820146,Brazil,,,,,88 min
5886,tt5820148,Greece,,,,"$13,627",94 min
5887,tt5822766,Denmark,,,,,100 min
5888,tt5824952,Italy,,,,,70 min
5889,tt5826162,Mexico,"$100,000",,,,75 min
5890,tt5827954,Canada,,,,,94 min
5891,tt5831924,USA,,,,,45 min
5892,tt5834680,USA,"$3,000,000",,,,75 min
5893,tt5838194,Greece,,,,,62 min
5894,tt5838908,Iran,,,,,80 min
5895,tt5839194,USA,"$15,000",,,,
5896,tt5840332,USA,,,,,42 min
5897,tt5841300,Brazil,,,,"$89,043",88 min
5898,tt5844304,Hong Kong,,,,,78 min
5899,tt5844526,Israel,,,,,80 min
5900,tt5845262,Spain,,,,"$246,997",84 min
5901,tt5845758,Turkey,,,,"$204,798",103 min
5902,tt5845798,USA,,,,,
5903,tt5846800,USA,,,,,
5904,tt5846848,USA,"$15,000",,,,48 min
5905,tt5847228,Sweden,,,,,77 min
5906,tt5847650,USA,"$25,000",,,,
5907,tt5850780,UK,,,,,80 min
5908,tt5858098,Australia,,,,,121 min
5909,tt5858650,UK,"GBP250,000",,,,
5910,tt5861348,Canada,,,,,38 min
5911,tt5861748,Sweden,,,,,78 min
5912,tt5862542,USA,"$200,000",,,,
5913,tt5863002,Mozambique,"$220,000",,,,74 min
5914,tt5864288,Dominican Republic,,,,,86 min
5915,tt5867388,India,,,,,
5916,tt5867494,USA,"$10,000",,,,
5917,tt5867558,USA,"$10,000",,,,
5918,tt5868226,USA,,,,,
5919,tt5868538,Canada,,,,,83 min
5920,tt5873536,USA,"$10,000",,,,
5921,tt5879436,Cambodia,"$100,000",,,,93 min
5922,tt5879586,Italy,,,,,29 min
5923,tt5880234,Germany,,,,,92 min
5924,tt5882216,India,,,,,130 min
5925,tt5882982,Japan,,,,"$21,001,633",118 min
5926,tt5885146,Japan,,,,,61 min
5927,tt5886400,Iceland,,,,,93 min
5928,tt5889294,Japan,,,,,
5929,tt5889322,Japan,,,,,
5930,tt5892030,Indonesia,"IDR400,000,000",,,,48 min
5931,tt5892964,USA,,,,,59 min
5932,tt5894656,Malaysia,"MYR850,000",,,,106 min
5933,tt5896328,Norway,"NOK135,000",,,,45 min
5934,tt5896478,USA,"$20,000",,,,152 min
5935,tt5898454,USA,"$300,000",,,,82 min
5936,tt5904950,India,,,,,
5937,tt5905080,India,,,,,145 min
5938,tt5908186,Australia,"AUD10,000",,,,67 min
5939,tt5911404,France,,,,,76 min
5940,tt5914926,Philippines,,,,,98 min
5941,tt5920686,Bulgaria,,,,,56 min
5942,tt5922760,UK,"PHP500,000",,,,
5943,tt5924442,USA,"$280,000",,,,86 min
5944,tt5929380,Italy,,,,,77 min
5945,tt5930232,Taiwan,,,,"$130,554",101 min
5946,tt5930968,Japan,,,,,
5947,tt5931924,Netherlands,,,,,44 min
5948,tt5932412,Azerbaijan,,,,,165 min
5949,tt5933706,India,,,,,101 min
5950,tt5934304,USA,"$25,000",,,,84 min
5951,tt5935464,Russia,"RUR150,000",,,,59 min
5952,tt5937934,Canada,,,,,163 min
5953,tt5938418,France,,,,,85 min
5954,tt5940882,Iran,"$400,000",,,,85 min
5955,tt5943262,Japan,,,,,
5956,tt5947270,India,,,,,69 min
5957,tt5947332,India,"INR150,000",,,,84 min
5958,tt5947364,Poland,,,,"$69,875",120 min
5959,tt5947582,USA,,,,,90 min
5960,tt5948750,Cambodia,,,,,6 min
5961,tt5952536,USA,,,,,24 min
5962,tt5953618,Spain,,,,,7 min
5963,tt5956284,Turkey,,,,"$122,295",115 min
5964,tt5957630,Argentina,,,,"$2,270",69 min
5965,tt5957802,Paraguay,"EUR16,000",,,,
5966,tt5958640,USA,,,,,
5967,tt5959886,New Zealand,,,,,54 min
5968,tt5960066,Azerbaijan,,,,,90 min
5969,tt5966578,Iceland,,,,,48 min
5970,tt5968394,USA,"$25,000,000","$3,131,525,","$5,958,315","$8,808,611",109 min
5971,tt5969696,South Korea,,"$59,344,","$1,104,957","$46,183,383",132 min
5972,tt5970038,Poland,,,,,50 min
5973,tt5973220,USA,"$21,948",,,,80 min
5974,tt5973658,UK,"$1,000,000",,,,86 min
5975,tt5974362,Haiti,,,,,88 min
5976,tt5977276,Germany,,"$56,419,","$1,618,497","$9,215,591",108 min
5977,tt5978194,India,,,,,140 min
5978,tt5979838,USA,,,,,46 min
5979,tt5981366,Netherlands,,,,,
5980,tt5982942,Ethiopia,,,,,37 min
5981,tt5986414,Germany,,,,,90 min
5982,tt5987402,Russia,"$7,500,000",,,"$59,884,997",133 min
5983,tt5991938,Canada,,,,,103 min
5984,tt6002234,USA,"$20,000",,,,
5985,tt6004572,USA,"$20,000",,,,
5986,tt6006778,USA,"$7,000",,,,
5987,tt6008602,USA,,,,,73 min
5988,tt6012822,Italy,,,,,
5989,tt6017330,USA,,,,,77 min
5990,tt6018166,USA,"$750,000",,,,120 min
5991,tt6020428,UK,"EUR28,000,000",,,"$18,598",114 min
5992,tt6021096,Timor-Leste,,,,,109 min
5993,tt6021860,France,,,,"$5,184,002",88 min
5994,tt6026818,,,,,"$1,712",85 min
5995,tt6029394,USA,,,,,79 min
5996,tt6033356,India,"INR3,000,000",,,,
5997,tt6039442,Kenya,,,,,75 min
5998,tt6039800,USA,"$15,000",,,,91 min
5999,tt6040776,USA,"$250,000",,,,
6000,tt6041030,Hong Kong,"$257,000",,,"$1,322,500",101 min
6001,tt6043942,Finland,"EUR50,000",,,,80 min
6002,tt6045522,USA,,,,,60 min
6003,tt6051060,Austria,,,,,90 min
6004,tt6054432,USA,"$2,600",,,,62 min
6005,tt6054628,USA,"$500,000",,,,
6006,tt6054998,Russia,,,,,
6007,tt6057918,Romania,"ROL50,000",,,,
6008,tt6058836,USA,,,,,9 min
6009,tt6059510,South Korea,,,,,
6010,tt6063048,Italy,,,,,83 min
6011,tt6063616,USA,,,,,22 min
6012,tt6064698,USA,$200,,,,87 min
6013,tt6067832,USA,,,,,93 min
6014,tt6075606,France,,,,,55 min
6015,tt6077456,USA,,,,,
6016,tt6078842,Japan,,,,"$9,516,207",119 min
6017,tt6082296,USA,"$12,500",,,,
6018,tt6083088,Canada,,,,,
6019,tt6083440,Spain,,,,,62 min
6020,tt6088912,USA,,,,,5 min
6021,tt6090888,USA,,,,,24 min
6022,tt6094974,India,,,,,120 min
6023,tt6095014,India,,,,,138 min
6024,tt6096190,USA,,,,,118 min
6025,tt6097018,Italy,"EUR20,000",,,,
6026,tt6097302,USA,,,,,105 min
6027,tt6098806,South Africa,,,,,80 min
6028,tt6101372,USA,"$700,000",,,,
6029,tt6102764,India,INR0,,,,90 min
6030,tt6102966,France,,,,,153 min
6031,tt6102998,France,,,,,53 min
6032,tt6105888,China,,,,,86 min
6033,tt6106406,Japan,,,,,
6034,tt6113668,USA,,,,,
6035,tt6114510,Spain,,,,,
6036,tt6116058,Argentina,,,,$305,78 min
6037,tt6116428,Argentina,,,,$84,92 min
6038,tt6117124,Bangladesh,,,,,
6039,tt6117534,India,,,,,93 min
6040,tt6117630,France,,,,,78 min
6041,tt6126746,India,,,,,107 min
6042,tt6128068,USA,,,,,60 min
6043,tt6129444,France,,,,,74 min
6044,tt6130200,USA,,,,,
6045,tt6130920,Canada,"CAD110,000",,,,
6046,tt6134112,Spain,,,,,
6047,tt6134548,Japan,,,,,116 min
6048,tt6135542,,,,,,
6049,tt6135692,USA,,,,,
6050,tt6138862,Slovakia,,,,,50 min
6051,tt6139866,USA,,,,,98 min
6052,tt6141246,UK,,,,"$3,485,251",100 min
6053,tt6141350,Netherlands,"EUR174,000",,,"$47,771",
6054,tt6141374,Thailand,"$1,000,000",,,"$627,563",
6055,tt6141626,USA,,,,,48 min
6056,tt6144536,France,,"$2,442,","$11,567","$16,182",117 min
6057,tt6144630,India,,,,,90 min
6058,tt6144666,Australia,"AUD500,000",,,$165,98 min
6059,tt6145764,UK,,,,,96 min
6060,tt6146836,Ukraine,,,,,62 min
6061,tt6147602,Switzerland,,,,,93 min
6062,tt6150238,South Korea,,"$47,128,","$96,777","$9,559,638",130 min
6063,tt6152842,Turkey,,,,,
6064,tt6153924,Philippines,,,,,115 min
6065,tt6154882,India,,,,,
6066,tt6155396,Argentina,,,,,62 min
6067,tt6158134,Kosovo,,,,,
6068,tt6159262,USA,"$5,000",,,,
6069,tt6164254,USA,,,,,73 min
6070,tt6167566,South Korea,,,,,112 min
6071,tt6168348,Austria,"EUR4,500",,,,
6072,tt6169694,USA,,,,"$3,162",99 min
6073,tt6175234,Germany,,,,,100 min
6074,tt6178546,India,"INR5,500,000",,,,95 min
6075,tt6185692,USA,,,,,89 min
6076,tt6185998,USA,,,,,93 min
6077,tt6186400,USA,,,,,
6078,tt6186654,United Arab Emirates,"$80,000",,,,80 min
6079,tt6187990,USA,,,,,4 min
6080,tt6194916,Spain,,,,,98 min
6081,tt6198246,USA,,,,,108 min
6082,tt6199848,UK,,,,,
6083,tt6206038,USA,,,,,61 min
6084,tt6207962,Iran,,,,,103 min
6085,tt6209916,USA,"$30,000",,,,
6086,tt6210874,Netherlands,,,,,101 min
6087,tt6211748,USA,,,,,70 min
6088,tt6213852,USA,,,,,68 min
6089,tt6214664,Spain,,,,,98 min
6090,tt6216432,Spain,,,,,76 min
6091,tt6217652,France,,,,,54 min
6092,tt6217706,Iran,,,,,106 min
6093,tt6219142,Italy,,,,,70 min
6094,tt6221652,Germany,"EUR5,000",,,,98 min
