,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
7202,tt0458339,USA,"$140,000,000","$65,058,524,","$176,654,505","$370,569,774",124 min
7203,tt0765485,USA,,,,,
7204,tt0892062,USA,,,,,95 min
7205,tt0901504,USA,"$5,000,000",,,,98 min
7206,tt0923653,USA,"$1,100,000",,,,89 min
7207,tt0938283,USA,"$150,000,000","$40,325,019,","$131,772,187","$319,713,881",103 min
7208,tt0938305,USA,"$6,000,000",,,,90 min
7209,tt0961097,France,"EUR25,000,000",,,"$26,611,650",90 min
7210,tt0963177,UK,"$2,000,000",,,,95 min
7211,tt0964544,USA,,,,,87 min
7212,tt0975645,USA,"$15,700,000","$287,715,","$6,008,677","$27,039,669",98 min
7213,tt0980970,USA,"$155,000,000","$24,005,069,","$104,386,950","$415,686,217",113 min
7214,tt0983190,USA,,,,,95 min
7215,tt1002569,USA,"$1,300,000",,,,
7216,tt1006907,USA,"$200,000",,,,
7217,tt1132285,France,"$25,000,000",,,"$30,640",104 min
7218,tt1149607,Latvia,"LVL1,500,000",,,"$20,317",
7219,tt1160996,Canada,"$16,000,000",,,"$321,310",95 min
7220,tt1175709,USA,,"$37,172,","$582,024","$1,754,389",101 min
7221,tt1179025,France,"EUR31,340,000",,,"$34,604,339",107 min
7222,tt1186809,USA,,,,,81 min
7223,tt1187027,Serbia,,,,"$11,023",
7224,tt1194236,India,,,,"$24,690",122 min
7225,tt1196941,USA,,,,,
7226,tt1198156,USA,,"$9,226,","$11,486","$894,964",102 min
7227,tt1201161,USA,"$375,000",,,,81 min
7228,tt1215865,Canada,"CAD1,950,000",,,,
7229,tt1227378,Australia,"AUD2,500,000",,,,97 min
7230,tt1229822,UK,,"$182,885,","$11,242,660","$34,710,627",120 min
7231,tt1234546,South Africa,"$5,000,000",,,,
7232,tt1235187,UK,,"$67,743,","$67,743","$128,269",122 min
7233,tt1235192,USA,,,,,
7234,tt1503640,India,,,,,122 min
7235,tt1506940,USA,,"$9,009,","$68,339","$68,339",85 min
7236,tt1510686,USA,,,,,90 min
7237,tt1510876,USA,"$500,000",,,,123 min
7238,tt1510983,USA,"$1,200,000",,,,109 min
7239,tt1513803,Italy,,,,"$170,072",100 min
7240,tt1514041,UK,"$4,600,000",,,"$1,477,582",117 min
7241,tt1516590,Ethiopia,"$60,000",,,,101 min
7242,tt1517184,USA,"$15,000",,,,
7243,tt1517606,USA,,,,,87 min
7244,tt1517633,Hong Kong,,,,"$1,327,201",104 min
7245,tt1521874,France,,,,"$4,023,499",
7246,tt1522203,USA,,,,,86 min
7247,tt1526625,USA,,,,,104 min
7248,tt1529572,USA,"$4,000,000","$58,214,","$120,016","$595,802",106 min
7249,tt1530962,Poland,,,,,45 min
7250,tt1533089,USA,,"$9,945,","$85,812","$85,812",90 min
7251,tt1536410,USA,"$10,000,000",,,"$93,759",103 min
7252,tt1536437,USA,,,,,98 min
7253,tt1539288,USA,,,,,94 min
7254,tt1540011,Canada,"$5,000,000","$9,576,057,","$20,777,061","$45,173,154",89 min
7255,tt1540116,Canada,,,,,90 min
7256,tt1540931,USA,,,,,87 min
7257,tt1542400,USA,,,,,87 min
7258,tt1543765,France,,,,,93 min
7259,tt1543800,Germany,,,,,105 min
7260,tt1544600,USA,"$200,000","$1,040,000,","$2,430,735","$2,430,735",101 min
7261,tt1544608,USA,,,,"$87,273",94 min
7262,tt1545043,USA,,,,,
7263,tt1545473,USA,,,,,77 min
7264,tt1547929,Brazil,"$60,000",,,,52 min
7265,tt1549022,Bolivia,,,,,
7266,tt1549023,USA,,,,,51 min
7267,tt1553936,USA,,,,,
7268,tt1554088,USA,,,,,54 min
7269,tt1554423,USA,,,,,
7270,tt1557769,USA,,,,,88 min
7271,tt1558256,USA,,"$42,588,","$146,146","$146,146",85 min
7272,tt1560975,USA,"$5,000",,,,
7273,tt1561402,USA,,,,,62 min
7274,tt1564945,USA,,,,,81 min
7275,tt1566938,Ireland,"$50,000",,,,89 min
7276,tt1567279,Sweden,,,,,90 min
7277,tt1567685,UK,,,,,79 min
7278,tt1567736,UK,,,,,110 min
7279,tt1568139,Canada,"$10,000,000",,,"$933,540",91 min
7280,tt1568911,USA,"$66,000,000","$7,515,402,","$79,884,879","$177,584,879",146 min
7281,tt1568925,USA,,,,,88 min
7282,tt1573785,Malaysia,,,,"$2,108,040",
7283,tt1576379,Argentina,,,,"$81,041",77 min
7284,tt1576433,Netherlands,"EUR2,800,000",,,"$1,385,970",
7285,tt1576702,USA,"$180,000",,,,78 min
7286,tt1578116,India,"INR200,000,000",,,"$49,314",155 min
7287,tt1578594,Japan,,,,,81 min
7288,tt1578733,India,,,,,112 min
7289,tt1581844,USA,,,,,
7290,tt1582556,India,,,,,
7291,tt1583356,Germany,,,,"$12,699",63 min
7292,tt1583724,USA,"$60,000",,,,77 min
7293,tt1586749,USA,,,,,60 min
7294,tt1587171,USA,,,,,102 min
7295,tt1587263,Turkey,"$2,500,000",,,"$4,155,173",
7296,tt1587410,USA,"$107,000",,,,
7297,tt1590049,Germany,,,,"$49,476",94 min
7298,tt1592136,USA,"$75,000",,,,86 min
7299,tt1592559,Austria,,,,"$16,402",90 min
7300,tt1593670,USA,"$20,000",,,,
7301,tt1594913,Canada,,,,,78 min
7302,tt1594991,USA,,,,,92 min
7303,tt1595022,USA,$750,,,,75 min
7304,tt1595655,USA,,,,,
7305,tt1598496,Sweden,,,,"$380,302",87 min
7306,tt1605630,USA,"$50,000,000","$21,514,080,","$57,011,521","$234,989,584",113 min
7307,tt1606191,USA,"$1,000,000",,,,110 min
7308,tt1606727,USA,,,,,81 min
7309,tt1610473,USA,,"$6,432,","$20,567","$20,567",
7310,tt1610525,USA,,"$34,565,","$320,725","$502,518",98 min
7311,tt1611948,Greece,"EUR1,000",,,,78 min
7312,tt1611975,Philippines,,,,,100 min
7313,tt1612243,USA,,,,,55 min
7314,tt1613028,Japan,,,,"$4,593,914",
7315,tt1617147,USA,,,,,55 min
7316,tt1617154,USA,"$150,000",,,,
7317,tt1617200,Bulgaria,,,,,90 min
7318,tt1618386,Brazil,,,,,52 min
7319,tt1741669,South Korea,,,,"$2,786,587",
7320,tt1741711,UK,,,,,50 min
7321,tt1742330,USA,"$1,000,000",,,,
7322,tt1742334,USA,"$35,000,000","$5,272,444,","$10,508,518","$22,126,842",109 min
7323,tt1744635,USA,,,,,87 min
7324,tt1745773,France,,,,,109 min
7325,tt1746184,USA,"$25,000",,,,108 min
7326,tt1746624,Spain,"$4,000,000",,,,94 min
7327,tt1747958,France,"$25,500,000","$26,912,","$42,472","$2,566,435",127 min
7328,tt1748099,France,,,,,
7329,tt1748158,USA,,"$5,754,","$35,671","$35,671",89 min
7330,tt1753399,USA,,,,,135 min
7331,tt1753566,USA,"$1,000",,,,120 min
7332,tt1753583,USA,"$200,000",,,,
7333,tt1753752,USA,,,,,88 min
7334,tt1753766,Mexico,"MXN3,000,000",,,,
7335,tt1753792,France,,"$2,810,","$3,546","$1,995,712",98 min
7336,tt1754127,UK,,,,,
7337,tt1754228,USA,"$176,199",,,,104 min
7338,tt1754465,USA,,,"$2,206","$2,206",
7339,tt1754631,USA,"$50,000",,,,
7340,tt1754791,USA,,,,,
7341,tt1754843,South Korea,,,,"$3,692,494",
7342,tt1754922,Israel,"$100,000",,,,
7343,tt1756506,UK,,,,,90 min
7344,tt1756609,USA,,,,,
7345,tt1756679,Hong Kong,,,,"$3,258,985",
7346,tt1756779,Morocco,,,,,
7347,tt1757713,USA,,,,,
7348,tt1757865,Poland,,,,,120 min
7349,tt1758576,USA,,,,"$5,730",80 min
7350,tt1760429,France,,,,,
7351,tt1763322,USA,,,,,62 min
7352,tt1764183,USA,"$12,000,000","$2,002,165,","$7,919,574","$35,485,056",107 min
7353,tt1764325,USA,"$30,000",,,,
7354,tt1764387,Slovakia,,,,,85 min
7355,tt1764522,Ukraine,"$13,000",,,,
7356,tt1764614,Hungary,"$3,000,000",,,,99 min
7357,tt1766046,USA,,,,,94 min
7358,tt1769294,USA,,,,,78 min
7359,tt1773577,Croatia,,,,,86 min
7360,tt1773774,India,"INR40,000",,,,
7361,tt1773796,Canada,"$10,000",,,,120 min
7362,tt1773824,Italy,,,,,85 min
7363,tt1774314,Netherlands,,,,,
7364,tt1774400,Finland,"EUR1,600,000",,,,
7365,tt1774508,USA,"$100,000",,,,
7366,tt1774511,USA,"$5,000",,,,
7367,tt1776046,Netherlands,"EUR13,249",,,,
7368,tt1776887,USA,,,,,117 min
7369,tt1776942,Spain,,,,"$13,824",95 min
7370,tt1778883,Georgia,,,,,103 min
7371,tt1779072,Lebanon,,,,,6 min
7372,tt1779077,Switzerland,,,,,150 min
7373,tt1779824,France,,,,"$4,431,953",
7374,tt1780916,USA,,,,,87 min
7375,tt1780994,Ecuador,,,,,180 min
7376,tt1781058,USA,,"$336,227,","$653,951","$848,646",94 min
7377,tt1781855,USA,"$2,000,000",,,,
7378,tt1782526,Philippines,,,,,110 min
7379,tt1782568,Russia,,,,"$25,030,264",90 min
7380,tt1784354,India,"INR7,500,000",,,,
7381,tt1784523,Ireland,,,,,87 min
7382,tt1785653,USA,,,,,
7383,tt1786726,Denmark,,,,,60 min
7384,tt1787697,UK,,,,,
7385,tt1787799,Canada,,,,,103 min
7386,tt1787988,India,"$7,395,080","$1,638,706,","$2,871,956","$5,277,766",140 min
7387,tt1788383,USA,"$1,500,000",,,,
7388,tt1788434,USA,,,,,80 min
7389,tt1788442,Japan,,,,,
7390,tt1788450,Japan,,,,,
7391,tt1790675,Sweden,"$425,000",,,,
7392,tt1791694,Russia,,,,,70 min
7393,tt1793224,Japan,,,,"$22,537,428",87 min
7394,tt1793909,Argentina,,,,"$61,359",
7395,tt1796606,USA,,,,,80 min
7396,tt1796739,USA,,,,,
7397,tt1798243,USA,"$5,000,000","$37,440,","$58,293","$546,149",105 min
7398,tt1799585,USA,,,,,90 min
7399,tt1802467,USA,,,,,94 min
7400,tt1805486,India,,,,,
7401,tt1806837,USA,,,,,61 min
7402,tt1807973,France,,,,,
7403,tt1808010,USA,"$5,000",,,,64 min
7404,tt1808245,USA,,,,,
7405,tt1808477,Canada,,,,,83 min
7406,tt1808513,Poland,,,,"$1,716,849",125 min
7407,tt1809303,France,"EUR100,000",,,,
7408,tt1809341,USA,"$10,000",,,,
7409,tt1809353,Turkey,"TRL4,000,000",,,"$274,344",
7410,tt1813175,Lithuania,"EUR140,000",,,,59 min
7411,tt1815608,USA,,,,,80 min
7412,tt1815623,India,"INR15,000,000",,,,
7413,tt1815687,Colombia,,,,,
7414,tt1815732,USA,,,,,35 min
7415,tt1815769,Hong Kong,"$6,000,000",,,"$56,900,984",118 min
7416,tt1815862,USA,"$130,000,000","$27,520,040,","$60,522,097","$243,611,982",100 min
7417,tt1815871,Turkey,"TRL3,000,000",,,"$766,048",94 min
7418,tt1816069,Austria,,,,"$3,771",91 min
7419,tt1816705,Australia,,,,,
7420,tt1817187,Germany,,,,,87 min
7421,tt1817715,India,,,,,
7422,tt1820401,Netherlands,"EUR120,000",,,,50 min
7423,tt1820415,Qatar,"$4,000,000",,,,
7424,tt1820505,Portugal,,,,,92 min
7425,tt1820531,Israel,,,,,86 min
7426,tt1821452,USA,"$25,000",,,,
7427,tt1821489,France,,,,,
7428,tt1821700,Pakistan,"PKR180,000,000",,,"$556,003",130 min
7429,tt1823159,France,"EUR1,072,862",,,,
7430,tt1823672,South Africa,"$49,000,000","$13,346,782,","$31,569,268","$102,811,889",120 min
7431,tt1824976,Bulgaria,,,,,36 min
7432,tt1825709,Australia,"AUD100,000",,,,22 min
7433,tt1826747,Switzerland,,,,,70 min
7434,tt1827547,USA,,,,,
7435,tt1830455,France,,,,,81 min
7436,tt1830712,Italy,,,,,52 min
7437,tt1830792,Germany,,"$773,","$1,081","$26,324",96 min
7438,tt1830802,India,,,,,108 min
7439,tt1830843,New Zealand,"NZD50,000",,,,
7440,tt1832328,USA,"$10,000",,,,105 min
7441,tt1832388,Japan,,,,,
7442,tt1832932,USA,,,,,71 min
7443,tt1832963,USA,,,,,
7444,tt1833038,Japan,,,,,
7445,tt1833635,USA,,,,,87 min
7446,tt1833718,Russia,,,,,52 min
7447,tt1833793,USA,,,,,
7448,tt1833872,USA,,,,,
7449,tt1833881,USA,,,,,73 min
7450,tt1836793,Sweden,"EUR150,000",,,,84 min
7451,tt1836912,India,,,,,121 min
7452,tt1837656,Italy,"EUR5,000",,,,50 min
7453,tt1838456,Czech Republic,,,,,66 min
7454,tt1838653,Belgium,,,,,
7455,tt1839507,Australia,,,,,103 min
7456,tt1839593,USA,"$3,500,000",,,,93 min
7457,tt1839688,Spain,"EUR4,500,000",,,"$2,115,291",104 min
7458,tt1839691,Kenya,"$95,000",,,,87 min
7459,tt1841787,France,"EUR1,300,000",,,,
7460,tt1841955,USA,,,,,
7461,tt1842386,USA,"$15,000",,,,
7462,tt1842392,Germany,,,,,
7463,tt1843110,USA,,,,,91 min
7464,tt1843148,Israel,,,,,63 min
7465,tt1843853,Germany,,,,,65 min
7466,tt1844663,Japan,"$2,000,000",,,,
7467,tt1844664,Japan,"$2,000,000",,,,
7468,tt1845807,USA,,,,,70 min
7469,tt1845871,Ireland,"EUR5,000",,,,
7470,tt1847672,UK,,,,"$44,898",103 min
7471,tt1847690,United Arab Emirates,,,,,85 min
7472,tt1847713,China,"$15,000,000","$3,296,","$5,290","$12,217,440",112 min
7473,tt1847738,USA,"$15,000",,,,
7474,tt1848776,Taiwan,,,,,
7475,tt1848856,Italy,,,,,61 min
7476,tt1848880,USA,,,,,101 min
7477,tt1848889,Canada,"CAD100,000",,,,
7478,tt1848935,Austria,,,,"$5,354",80 min
7479,tt1849024,Japan,,,,,
7480,tt1852791,USA,,,,,22 min
7481,tt1852828,Malaysia,"SGD850,000",,,,
7482,tt1853555,USA,,,,,72 min
7483,tt1853619,USA,"$20,000",,,,86 min
7484,tt1853667,USA,,,,,105 min
7485,tt1854525,Germany,,,,,50 min
7486,tt1854592,USA,,,,,79 min
7487,tt1855116,Canada,,,,,109 min
7488,tt1855173,Brazil,,,,,
7489,tt1855574,USA,,,,,
7490,tt1857605,USA,"$4,750,000",,,,82 min
7491,tt1858774,USA,"$500,000",,,,101 min
7492,tt1859441,UK,"$1,000,000",,,,
7493,tt1860152,France,,"$4,449,","$15,123","$452,024",86 min
7494,tt1860268,France,,,,,
7495,tt1860294,Switzerland,,,,"$27,095",
7496,tt1861331,Netherlands,"EUR10,000",,,,
7497,tt1861428,Turkey,,,,,81 min
7498,tt1862472,Turkey,,,,"$3,866,902",92 min
7499,tt1863347,Russia,,,,"$19,705,392",95 min
7500,tt1865311,Bosnia and Herzegovina,,,,,39 min
7501,tt1866124,USA,,,,"$1,137",45 min
7502,tt1866258,USA,,,,,86 min
7503,tt1866291,Japan,,,,,72 min
7504,tt1867025,USA,"$250,000",,,,
7505,tt1867086,South Korea,"$5,300,000",,,"$8,106,158",85 min
7506,tt1867127,USA,"$2,000",,,,
7507,tt1869226,India,"INR105,000,000",,,,141 min
7508,tt1869610,USA,,,,,80 min
7509,tt1869675,USA,,,,,74 min
7510,tt1869679,Japan,"$1,500,000",,,,120 min
7511,tt1869710,Australia,"AUD1,000,000",,,,70 min
7512,tt1870381,Argentina,,,,"$2,638",
7513,tt1871296,USA,"$100,000",,,,
7514,tt1871365,Italy,,,,,
7515,tt1872025,Spain,"EUR3,000",,,,
7516,tt1872102,France,,,"$9,781","$2,249,781",93 min
7517,tt1872152,Canada,,,,,47 min
7518,tt1872794,China,,,,,100 min
7519,tt1874434,Australia,"$5,000,000",,,,102 min
7520,tt1874458,USA,,,,,
7521,tt2038251,Pakistan,"PKR49,700,000",,,,150 min
7522,tt2039322,USA,,,,,74 min
7523,tt2040504,USA,,,"$49,254","$49,254",104 min
7524,tt2040522,USA,"$2,000,000",,,,
7525,tt2040541,USA,"$40,000",,,,97 min
7526,tt2041312,UK,"GBP10,000",,,,98 min
7527,tt2041533,Tunisia,,,,,110 min
7528,tt2044760,USA,"$35,000",,,,
7529,tt2046149,Finland,,,,,63 min
7530,tt2048931,Finland,,,,,77 min
7531,tt2049382,Ireland,,,,,90 min
7532,tt2051827,Germany,,,,,
7533,tt2051930,USA,"$20,000",,,,
7534,tt2053476,USA,,,,,75 min
7535,tt2054826,Japan,,,,,
7536,tt2055721,USA,,,,,
7537,tt2055765,USA,,"$6,001,","$104,810","$320,013",93 min
7538,tt2056607,USA,,,,,53 min
7539,tt2057974,France,,,,,
7540,tt2058561,USA,"$500,000",,,,
7541,tt2059196,Germany,,,,,60 min
7542,tt2059255,Chile,,"$71,742,","$2,343,664","$7,699,095",118 min
7543,tt2061729,Croatia,,,,,75 min
7544,tt2062495,Luxembourg,"EUR2,500,000",,,,96 min
7545,tt2062636,Indonesia,,,,,106 min
7546,tt2064773,USA,,,,,
7547,tt2064788,Luxembourg,,,,,54 min
7548,tt2064854,Singapore,,,,"$148,428",118 min
7549,tt2064949,Japan,,,,,
7550,tt2064996,Spain,"EUR250,000",,,,
7551,tt2065006,USA,,,,,109 min
7552,tt2065007,Ireland,"EUR2,000",,,,47 min
7553,tt2065868,Mexico,"MXN16,000,000",,,,
7554,tt2066827,South Korea,,,,,80 min
7555,tt2066891,USA,,,,,77 min
7556,tt2066953,Japan,,,,,78 min
7557,tt2067036,USA,,,,,
7558,tt2070781,Germany,,,,,
7559,tt2070844,USA,,,,,91 min
7560,tt2070883,USA,"$22,000",,,,90 min
7561,tt2071646,USA,,,,,166 min
7562,tt2071654,Israel,,,,,74 min
7563,tt2072134,USA,"$3,000,000",,,,81 min
7564,tt2072226,USA,,,,,
7565,tt2072236,Finland,,,,,86 min
7566,tt2072303,USA,,,,,110 min
7567,tt2073038,India,,,,,132 min
7568,tt2074334,South Korea,"$100,000",,,,
7569,tt2074336,USA,,,,,95 min
7570,tt2074387,Malaysia,,,,"$4,385,074",81 min
7571,tt2074426,Malaysia,,,,,
7572,tt2075352,Switzerland,,,,,90 min
7573,tt2076916,USA,,,,,90 min
7574,tt2078602,India,,,,,147 min
7575,tt2078757,USA,,,,,135 min
7576,tt2078768,Hong Kong,,,,"$800,270",120 min
7577,tt2079514,France,,,,,
7578,tt2081244,USA,,,,,110 min
7579,tt2083274,USA,"$15,000",,,,
7580,tt2084764,USA,,,,,75 min
7581,tt2085765,South Korea,,,,"$22,132,903",100 min
7582,tt2085883,South Korea,,,,"$365,190",119 min
7583,tt2087812,France,,,,,52 min
7584,tt2088825,Spain,,,,,64 min
7585,tt2088832,USA,,,,,94 min
7586,tt2088888,USA,,,,,79 min
7587,tt2088934,Canada,,,,,77 min
7588,tt2089652,USA,"$12,000",,,,126 min
7589,tt2089849,India,,,,,
7590,tt2090480,UK,,,,,54 min
7591,tt2090494,USA,,,,,76 min
7592,tt2091331,Chile,,,,,
7593,tt2091415,Spain,,,,,56 min
7594,tt2091884,UK,,,,,86 min
7595,tt2091963,USA,,,,,100 min
7596,tt2093067,Brazil,,"$1,869,","$7,426","$7,426",95 min
7597,tt2093142,USA,,,,,
7598,tt2093237,USA,,,,,
7599,tt2093961,UK,,,,,
7600,tt2093976,France,,,,,83 min
7601,tt2093977,USA,,,,"$105,473",94 min
7602,tt2093988,USA,,,,,79 min
7603,tt2094769,USA,"$7,100",,,,65 min
7604,tt2094794,USA,,,,,
7605,tt2096393,Philippines,,,,,89 min
7606,tt2096427,Canada,,,,,57 min
7607,tt2096633,Thailand,"$30,000",,,,100 min
7608,tt2101464,USA,"$100,000",,,,62 min
7609,tt2101497,Canada,,,,,83 min
7610,tt2102347,USA,,,,,60 min
7611,tt2102402,Croatia,"EUR1,000",,,,77 min
7612,tt2104021,Argentina,,,,,
7613,tt2104080,France,,,,"$4,533,793",100 min
7614,tt2104852,Brazil,,,,,100 min
7615,tt2106331,USA,,,,,79 min
7616,tt2106411,Brazil,,,,"$291,599",100 min
7617,tt2106507,Canada,,,,,52 min
7618,tt2106766,Austria,,,,,81 min
7619,tt2107851,Russia,,,,"$150,333",93 min
7620,tt2108180,UK,,,,"$84,448",148 min
7621,tt2108631,Canada,"CAD35,000",,,,
7622,tt2109197,Ireland,,,,,
7623,tt2110387,Argentina,,,,,
7624,tt2112210,Canada,,,,"$222,560",98 min
7625,tt2112317,Indonesia,,,,,122 min
7626,tt2113043,USA,"$5,000",,,,80 min
7627,tt2113636,France,,,,"$630,787",85 min
7628,tt2113638,USA,"$14,000",,,,100 min
7629,tt2114445,Netherlands,,,,,
7630,tt2115379,Hong Kong,,,,,56 min
7631,tt2116896,Japan,,,,,
7632,tt2119455,Japan,,,,,130 min
7633,tt2120028,USA,,,,,85 min
7634,tt2120152,USA,,"$16,500,","$71,968","$71,968",93 min
7635,tt2121768,Turkey,,,,"$46,266",120 min
7636,tt2121802,Netherlands,,,,,58 min
7637,tt2123130,USA,"$1,500,000",,,,
7638,tt2123907,Australia,,,,,45 min
7639,tt2124811,Canada,,,,,35 min
7640,tt2124818,UK,,,,,79 min
7641,tt2124832,China,,,,,105 min
7642,tt2125435,USA,"$1,800,000","$169,702,","$12,795,746","$21,107,746",93 min
7643,tt2126284,USA,,,,,82 min
7644,tt2127256,Malaysia,"MMK1,400,000",,,,100 min
7645,tt2128572,USA,,,,,93 min
7646,tt2130019,Chile,,,,,70 min
7647,tt2131698,UK,"$8,000,000","$4,100,","$42,330","$177,753",110 min
7648,tt2132285,USA,"$8,000,000","$214,395,","$5,845,732","$20,045,576",90 min
7649,tt2133249,USA,"$30,000",,,,86 min
7650,tt2133312,India,,,,,106 min
7651,tt2133372,USA,,,,,87 min
7652,tt2136772,Germany,"EUR50,000",,,,85 min
7653,tt2137217,China,"CNY500,000",,,,
7654,tt2137365,UK,,,,,59 min
7655,tt2137544,Canada,"CAD250,000",,,,
7656,tt2137584,UK,GBP62,,,,93 min
7657,tt2138104,India,"INR25,000,000",,,,
7658,tt2140645,Romania,,,,,62 min
7659,tt2141973,USA,"$30,000",,,,102 min
7660,tt2144050,Canada,,,,,12 min
7661,tt2144138,USA,"$3,500",,,,80 min
7662,tt2145006,Netherlands,,,,,
7663,tt2145778,France,,,,,85 min
7664,tt2147275,USA,"$150,000","$11,761,","$23,881","$23,881",79 min
7665,tt2147346,Thailand,,,,"$2,310,687",
7666,tt2147924,USA,,,,,
7667,tt2148798,Australia,,,,,86 min
7668,tt2149486,Norway,"NOK150,000",,,,80 min
7669,tt2150167,Australia,"AUD8,000",,,,52 min
7670,tt2150482,USA,,,,,54 min
7671,tt2150511,UK,,,,,90 min
7672,tt2150534,USA,,,,,94 min
7673,tt2151523,Turkey,,,,,56 min
7674,tt2151859,USA,,,,,55 min
7675,tt2160299,USA,"$3,000",,,,108 min
7676,tt2160321,USA,"$100,000",,,,48 min
7677,tt2164404,USA,"$2,000,000",,,,100 min
7678,tt2165028,USA,,,,,
7679,tt2166214,India,,"$228,967,","$379,466","$835,095",141 min
7680,tt2166226,Canada,,,,,83 min
7681,tt2170509,Germany,,,,,64 min
7682,tt2171815,France,,,,"$13,956",90 min
7683,tt2172738,Argentina,,,,,75 min
7684,tt2175895,USA,"$3,000",,,,55 min
7685,tt2176668,China,,,,"$540,000",105 min
7686,tt2177575,Germany,,,,"$6,523,603",95 min
7687,tt2179037,USA,,,,,154 min
7688,tt2180016,USA,,,,,89 min
7689,tt2180447,Argentina,,,,,85 min
7690,tt2180549,Austria,,,,"$388,475",110 min
7691,tt2181839,Brazil,"BRL6,000,000",,,"$1,183,281",98 min
7692,tt2181983,USA,,,,,
7693,tt2182193,Nigeria,,,,,90 min
7694,tt2183194,Norway,"NOK6,000,000",,,$529,
7695,tt2183798,USA,,,,,
7696,tt2185475,Hungary,,,,,80 min
7697,tt2186358,USA,,,,,69 min
7698,tt2186685,USA,,,,,84 min
7699,tt2186781,USA,,"$5,788,","$5,788","$5,788",83 min
7700,tt2186883,Argentina,"$355,237",,,,82 min
7701,tt2187099,USA,"$1,000",,,,73 min
7702,tt2188116,India,"INR7,500,000",,,,110 min
7703,tt2188741,Sweden,,,,,88 min
7704,tt2189290,USA,"$100,000",,,,74 min
7705,tt2191657,Netherlands,,,,,88 min
7706,tt2191898,France,,,,,52 min
7707,tt2193318,Canada,,,,,102 min
7708,tt2194328,USA,,,"$120,980","$155,228",119 min
7709,tt2194404,France,,,,,104 min
7710,tt2194724,Japan,,"$62,340,","$62,340","$5,300,000",109 min
7711,tt2194752,USA,"$5,000",,,,124 min
7712,tt2373624,Sweden,,,,,59 min
7713,tt2375409,Brazil,,,,,34 min
7714,tt2375579,South Africa,,,,,
7715,tt2378583,USA,"$125,000",,,,
7716,tt2379236,Austria,"EUR3,000",,,,115 min
7717,tt2379270,USA,"$5,000",,,,
7718,tt2380109,South Africa,,,,,90 min
7719,tt2380207,Spain,,,,"$349,188",90 min
7720,tt2380716,USA,,,,,90 min
7721,tt2381618,Japan,,,,"$8,451,562",
7722,tt2381961,USA,,,,,
7723,tt2384688,South Korea,,,,,107 min
7724,tt2385041,USA,"$40,000",,,,75 min
7725,tt2385398,USA,"$44,000",,,,71 min
7726,tt2386237,UK,,,,,89 min
7727,tt2386263,USA,"$500,000",,,,95 min
7728,tt2386490,USA,"$129,000,000","$55,022,245,","$160,799,505","$521,833,414",104 min
7729,tt2387395,USA,,,,,
7730,tt2387413,USA,,,,,90 min
7731,tt2387455,Peru,,,,"$19,630",95 min
7732,tt2387589,USA,"$28,000,000","$211,","$3,124","$3,124",80 min
7733,tt2387599,USA,,,,,72 min
7734,tt2388817,India,"INR26,000,000",,,,132 min
7735,tt2390307,France,,,,,
7736,tt2390568,USA,,,,,76 min
7737,tt2391492,India,"INR15,000,000",,,,
7738,tt2391630,USA,,,,,90 min
7739,tt2392401,USA,,,,,
7740,tt2392616,Canada,,,,,96 min
7741,tt2395433,USA,,,,,111 min
7742,tt2395502,Finland,,,,,58 min
7743,tt2397565,Austria,,,,"$7,601",90 min
7744,tt2398340,India,,,,,147 min
7745,tt2400404,USA,,,,,
7746,tt2400612,USA,,,,,85 min
7747,tt2401005,USA,,,,,85 min
7748,tt2401151,UK,"GBP35,000",,,,
7749,tt2401211,USA,"$80,000",,,,86 min
7750,tt2401920,Australia,,,,,95 min
7751,tt2402633,Japan,,,,,90 min
7752,tt2402725,Australia,"AUD250,000",,,,95 min
7753,tt2402751,Mexico,,,,"$5,161,905",88 min
7754,tt2403682,Canada,,,,,78 min
7755,tt2403970,USA,,,,,53 min
7756,tt2403976,Australia,,,,,97 min
7757,tt2403983,Japan,,,,,
7758,tt2404381,UK,,,,,25 min
7759,tt2404461,France,"$11,000,000","$29,270,","$1,331,747","$12,673,462",130 min
7760,tt2404645,USA,,,,"$3,699",84 min
7761,tt2405396,Belgium,,,,,82 min
7762,tt2405564,USA,"$45,000",,,,
7763,tt2405862,USA,,,,,76 min
7764,tt2406464,USA,,,,,90 min
7765,tt2407684,USA,,,,,55 min
7766,tt2411128,Japan,"CNY60,000,000",,,"$183,873",95 min
7767,tt2411508,USA,,,,,120 min
7768,tt2411888,UK,,,,,
7769,tt2412928,USA,,,,,72 min
7770,tt2413236,Norway,"$20,000",,,,36 min
7771,tt2416056,India,,,,,122 min
7772,tt2417488,USA,,,,,98 min
7773,tt2420018,Iran,,,,,97 min
7774,tt2420732,USA,,,,,59 min
7775,tt2426266,USA,,,,,96 min
7776,tt2428104,India,,,,,148 min
7777,tt2429704,Greece,,,,,101 min
7778,tt2430084,USA,"$2,000",,,,75 min
7779,tt2430104,USA,,"$15,500,","$72,125","$72,125",85 min
7780,tt2431332,USA,,,,,82 min
7781,tt2431448,USA,,,,,85 min
7782,tt2431856,Philippines,,,,,110 min
7783,tt2432918,USA,,,,,83 min
7784,tt2433440,USA,"$30,000",,,,85 min
